SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_YOY,OPERATE_INCOME,OPERATE_INCOME_YOY,INTEREST_INCOME,INTEREST_INCOME_YOY,EARNED_PREMIUM,EARNED_PREMIUM_YOY,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_YOY,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_YOY,TOI_OTHER,TOI_OTHER_YOY,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_YOY,OPERATE_COST,OPERATE_COST_YOY,INTEREST_EXPENSE,INTEREST_EXPENSE_YOY,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_YOY,RESEARCH_EXPENSE,RESEARCH_EXPENSE_YOY,SURRENDER_VALUE,SURRENDER_VALUE_YOY,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_YOY,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_YOY,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_YOY,REINSURE_EXPENSE,REINSURE_EXPENSE_YOY,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_YOY,OPERATE_TAX_ADD,OPERATE_TAX_ADD_YOY,SALE_EXPENSE,SALE_EXPENSE_YOY,MANAGE_EXPENSE,MANAGE_EXPENSE_YOY,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_YOY,FINANCE_EXPENSE,FINANCE_EXPENSE_YOY,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_YOY,FE_INTEREST_INCOME,FE_INTEREST_INCOME_YOY,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_YOY,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_YOY,TOC_OTHER,TOC_OTHER_YOY,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_YOY,INVEST_INCOME,INVEST_INCOME_YOY,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_YOY,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_YOY,EXCHANGE_INCOME,EXCHANGE_INCOME_YOY,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_YOY,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_YOY,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_YOY,OTHER_INCOME,OTHER_INCOME_YOY,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_YOY,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_YOY,OPERATE_PROFIT,OPERATE_PROFIT_YOY,NONBUSINESS_INCOME,NONBUSINESS_INCOME_YOY,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_YOY,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_YOY,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_YOY,EFFECT_TP_OTHER,EFFECT_TP_OTHER_YOY,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_YOY,TOTAL_PROFIT,TOTAL_PROFIT_YOY,INCOME_TAX,INCOME_TAX_YOY,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_YOY,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_YOY,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_YOY,NETPROFIT,NETPROFIT_YOY,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_YOY,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_YOY,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_YOY,PARENT_NETPROFIT,PARENT_NETPROFIT_YOY,MINORITY_INTEREST,MINORITY_INTEREST_YOY,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_YOY,NETPROFIT_OTHER,NETPROFIT_OTHER_YOY,NETPROFIT_BALANCE,NETPROFIT_BALANCE_YOY,BASIC_EPS,BASIC_EPS_YOY,DILUTED_EPS,DILUTED_EPS_YOY,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_YOY,PARENT_OCI,PARENT_OCI_YOY,MINORITY_OCI,MINORITY_OCI_YOY,PARENT_OCI_OTHER,PARENT_OCI_OTHER_YOY,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_YOY,UNABLE_OCI,UNABLE_OCI_YOY,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_YOY,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_YOY,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_YOY,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_YOY,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_YOY,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_YOY,ABLE_OCI,ABLE_OCI_YOY,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_YOY,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_YOY,HMI_AFA,HMI_AFA_YOY,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_YOY,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_YOY,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_YOY,FINANCE_OCI_AMT,FINANCE_OCI_AMT_YOY,CONVERT_DIFF,CONVERT_DIFF_YOY,ABLE_OCI_OTHER,ABLE_OCI_OTHER_YOY,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_YOY,OCI_OTHER,OCI_OTHER_YOY,OCI_BALANCE,OCI_BALANCE_YOY,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_YOY,PARENT_TCI,PARENT_TCI_YOY,MINORITY_TCI,MINORITY_TCI_YOY,PRECOMBINE_TCI,PRECOMBINE_TCI_YOY,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_YOY,TCI_OTHER,TCI_OTHER_YOY,TCI_BALANCE,TCI_BALANCE_YOY,ACF_END_INCOME,ACF_END_INCOME_YOY,OPINION_TYPE
000605.SZ,000605,渤海股份,10005545,通用,2012-03-31 00:00:00,一季报,2012一季报,058001001,2012-04-23 00:00:00,2013-04-23 00:00:00,CNY,11535366.99,57.391584461,11535366.99,57.391584461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11477199.66,33.985757166,7994534.7,27.685573969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102211.59,62.6304157584,1442389.64,56.8328538919,1934708.03,46.7561877972,0.0,0.0,3355.7,-16.3665545971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58167.33,104.702680575,80000.0,0.0,0.0,0.0,108.26,8.26,0.0,0.0,0.0,0.0,0.0,0.0,138059.07,111.1608220784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138059.07,111.1608220784,0.0,0.0,0.0,0.0,0.0,0.0,120686.81,110.0645463951,17372.26,145.8744265782,40789.66,103.4018934134,0.0,0.0,0.0,0.0,0.001,107.6923076923,0.001,107.6923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138059.07,111.1608220784,120686.81,110.0645463951,17372.26,145.8744265782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
000605.SZ,000605,渤海股份,10005545,通用,2011-12-31 00:00:00,年报,2011年报,058001001,2012-03-09 00:00:00,2013-02-06 00:00:00,CNY,38648254.3,14.5277439252,38648254.3,14.5277439252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40834360.98,1.402762811,29709932.96,8.308338172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241886.66,-1.2477195702,2872964.7,-24.2533360138,7885366.38,4.6143293665,0.0,0.0,9210.29,-25.8438518759,0.0,0.0,0.0,0.0,114999.99,-90.8059730193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2186106.68,66.4898686779,1169313.0,6680.0528459032,0.0,0.0,819624.0,218.8469189809,0.0,0.0,0.0,0.0,0.0,0.0,-1836417.68,72.848240525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1836417.68,72.848240525,0.0,0.0,0.0,0.0,0.0,0.0,-1833580.3,71.9629507209,-2837.38,98.7315197523,-2178330.8,65.4724344527,0.0,0.0,0.0,0.0,-0.0197,71.9373219373,-0.0197,71.9373219373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1836417.68,72.848240525,-1833580.3,71.9629507209,-2837.38,98.7315197523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,带解释性说明的无保留意见
000605.SZ,000605,渤海股份,10005545,通用,2011-09-30 00:00:00,三季报,2011三季报,058001001,2011-10-27 00:00:00,2012-10-27 00:00:00,CNY,28492539.02,12.7397013604,28492539.02,12.7397013604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28808963.02,17.5426378194,21724601.32,20.5515195449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189932.92,3.6897489685,2252425.09,-23.8027484601,4634885.39,31.2398875715,0.0,0.0,7120.3,-28.312247417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-316424.0,-141.4449375692,1530.0,-90.1731642604,0.0,0.0,819624.0,540.9189426273,0.0,0.0,0.0,0.0,0.0,0.0,-1134518.0,-274.2283060099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1134518.0,-274.2283060099,0.0,0.0,0.0,0.0,0.0,0.0,-1133869.57,-269.5745167124,-648.43,96.292185588,-315849.07,-140.7439538942,0.0,0.0,0.0,0.0,-0.0122,-269.4444444444,-0.0122,-269.4444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1134518.0,-274.2283060099,-1133869.57,-269.5745167124,-648.43,96.292185588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
000605.SZ,000605,渤海股份,10005545,通用,2011-06-30 00:00:00,中报,2011中报,058001001,2011-08-18 00:00:00,2012-08-23 00:00:00,CNY,19783057.59,19.7470641753,19783057.59,19.7470641753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20307092.6,27.9884287341,15495564.82,30.9163462114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122994.63,5.3783066458,1570095.29,-18.9496933831,3112269.98,44.0610203247,0.0,0.0,6167.88,-25.0795316651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-524035.01,-180.0844244336,1200.0,-92.2022223666,0.0,0.0,1300.0,-98.9758994478,0.0,0.0,0.0,0.0,0.0,0.0,-524135.01,-196.5610728901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-524135.01,-196.5610728901,0.0,0.0,0.0,0.0,0.0,0.0,-520397.27,-194.9636674475,-3737.74,28.0459398378,-520302.27,-179.5785798034,0.0,0.0,0.0,0.0,-0.0056,-194.9152542373,-0.0056,-194.9152542373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-524135.01,-196.5610728901,-520397.27,-194.9636674475,-3737.74,28.0459398378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
000605.SZ,000605,渤海股份,10005545,通用,2011-03-31 00:00:00,一季报,2011一季报,058001001,2011-04-28 00:00:00,2012-04-23 00:00:00,CNY,7329087.53,24.127985362,7329087.53,24.127985362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8565984.85,50.8207916699,6261110.36,58.0039811103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62849.0,5.2406667123,919698.65,17.5628373777,1318314.45,24.2781965076,0.0,0.0,4012.39,-38.7634533323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1236897.32,-650.0205974689,0.0,0.0,0.0,0.0,100.0,-99.9000462886,0.0,0.0,0.0,0.0,0.0,0.0,-1236997.32,-982.1537205752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1236997.32,-982.1537205752,0.0,0.0,0.0,0.0,0.0,0.0,-1199128.16,-914.8467558703,-37869.16,-446.0372847777,-1199028.16,-627.1933067808,0.0,0.0,0.0,0.0,-0.013,-912.5,-0.013,-912.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1236997.32,-982.1537205752,-1199128.16,-914.8467558703,-37869.16,-446.0372847777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
000605.SZ,000605,渤海股份,10005545,通用,2010-12-31 00:00:00,年报,2010年报,058001001,2011-04-21 00:00:00,2012-03-09 00:00:00,CNY,33745757.12,-4.93620639,33745757.12,-4.93620639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40269475.75,13.8582246937,27430882.48,4.5543224387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244942.86,-11.6754981122,3792859.71,0.9497444003,7537558.6,26.152832948,0.0,0.0,12420.13,346.2327499793,0.0,0.0,0.0,0.0,1250811.97,240.8279170141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6523718.63,-5121.1241353311,17246.37,-97.2143282731,0.0,0.0,257058.78,-42.6222091809,0.0,0.0,0.0,0.0,0.0,0.0,-6763531.04,-2346.8378447943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6763531.04,-2346.8378447943,0.0,0.0,0.0,0.0,0.0,0.0,-6539847.62,-2052.130093697,-223683.42,-558.1554803817,-6308961.45,-3957.4918311349,0.0,0.0,0.0,0.0,-0.0702,-750.0,-0.0702,-750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6763531.04,-2346.8378447943,-6539847.62,-2052.130093697,-223683.42,-558.1554803817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,带解释性说明的无保留意见
000605.SZ,000605,渤海股份,10005545,通用,2010-09-30 00:00:00,三季报,2010三季报,058001001,2010-10-27 00:00:00,2011-10-27 00:00:00,CNY,25272853.02,-1.3221203385,25272853.02,-1.3221203385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24509372.56,-2.285934016,18021009.94,-3.8617655459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183174.25,-11.1636352896,2956045.06,1.9369265709,3531613.35,8.9451734716,0.0,0.0,9932.38,23.5893288206,0.0,0.0,0.0,0.0,-192402.42,-975.1741827326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,763480.46,44.4017097751,15569.61,0.0,0.0,0.0,127882.63,757.9738332755,0.0,0.0,0.0,0.0,0.0,0.0,651167.44,26.7319772502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,651167.44,26.7319772502,0.0,0.0,0.0,0.0,0.0,0.0,668655.64,21.7686667251,-17488.2,50.4653591461,775204.76,423.8103083075,0.0,0.0,0.0,0.0,0.0072,22.0338983051,0.0072,22.0338983051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,651167.44,26.7319772502,668655.64,21.7686667251,-17488.2,50.4653591461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
000605.SZ,000605,渤海股份,10005545,通用,2010-06-30 00:00:00,中报,2010中报,058001001,2010-08-31 00:00:00,2011-08-18 00:00:00,CNY,16520703.64,-9.8649958612,16520703.64,-9.8649958612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15866350.42,-10.4612713498,11836233.8,-14.9971216113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116717.22,-18.0767713056,1937186.12,2.6049258482,2160383.13,21.6349085635,0.0,0.0,8232.57,32.9291803914,0.0,0.0,0.0,0.0,-192402.42,-1018.4828122629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,654353.22,7.4921150934,15389.0,0.0,0.0,0.0,126940.66,3347.9940677644,0.0,0.0,0.0,0.0,0.0,0.0,542801.56,-10.2901852952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,542801.56,-10.2901852952,0.0,0.0,0.0,0.0,0.0,0.0,547996.18,-12.2107046207,-5194.62,72.8794286251,653822.01,20.6631959726,0.0,0.0,0.0,0.0,0.0059,-11.9402985075,0.0059,-11.9402985075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,542801.56,-10.2901852952,547996.18,-12.2107046207,-5194.62,72.8794286251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
000605.SZ,000605,渤海股份,10005545,通用,2010-03-31 00:00:00,一季报,2010一季报,058001001,2010-04-26 00:00:00,2011-04-28 00:00:00,CNY,5904460.23,-28.4908645529,5904460.23,-28.4908645529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5679578.23,-30.1594470633,3962628.23,-38.2081470202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59719.31,-30.3180529902,782303.89,-15.0608437877,1060776.94,39.0536332006,0.0,0.0,6552.28,83.4370581895,0.0,0.0,0.0,0.0,-192402.42,-257.596668371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224882.0,80.302973329,15389.0,0.0,0.0,0.0,100046.31,4055.2647755119,0.0,0.0,0.0,0.0,0.0,0.0,140224.69,14.6405714799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140224.69,14.6405714799,0.0,0.0,0.0,0.0,0.0,0.0,147159.96,19.5401294195,-6935.27,-779.820110116,227436.15,81.3795622988,0.0,0.0,0.0,0.0,0.0016,23.0769230769,0.0016,23.0769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140224.69,14.6405714799,147159.96,19.5401294195,-6935.27,-779.820110116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
000605.SZ,000605,渤海股份,10005545,通用,2009-12-31 00:00:00,年报,2009年报,058001001,2011-04-21 00:00:00,2011-04-21 00:00:00,CNY,35498012.27,-0.8070012984,35498012.27,-0.8070012984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35368086.81,-10.4458739297,26236009.99,-9.2886022887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277321.53,-15.181054662,3757176.14,-39.697440015,5974942.0,-40.0261015364,0.0,0.0,2783.33,-99.9179254679,0.0,0.0,0.0,0.0,-888184.67,90.4908001888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129925.46,103.5051337949,619109.92,-19.5823283992,0.0,0.0,448010.94,-97.9785552336,0.0,0.0,0.0,0.0,0.0,0.0,301024.44,101.1993120826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301024.44,101.1993120826,0.0,0.0,0.0,0.0,0.0,0.0,335010.85,101.3195308501,-33986.41,-111.7651088661,163550.87,103.2700749121,0.0,0.0,0.0,0.0,0.0108,103.9662137349,0.0108,103.9662137349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301024.44,-99.8122960568,335010.85,-99.7905582757,-33986.41,-108.1360807608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,带解释性说明的无保留意见
000605.SZ,000605,渤海股份,10005545,通用,2009-09-30 00:00:00,三季报,2009三季报,058001001,2010-10-27 00:00:00,2010-10-27 00:00:00,CNY,25611467.44,-5.7366911518,25611467.44,-5.7366911518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25082747.62,40.2004870481,18744893.79,-11.0146241864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206192.87,-10.3195106216,2899876.58,-7.4218047453,3241642.78,-22.344825222,0.0,0.0,8036.6,-99.7623343148,0.0,0.0,0.0,0.0,-17895.0,99.8730190419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,528719.82,-94.3022849029,0.0,0.0,0.0,0.0,14905.19,-99.9329480585,0.0,0.0,0.0,0.0,0.0,0.0,513814.63,104.218529993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,513814.63,104.218529993,0.0,0.0,0.0,0.0,0.0,0.0,549119.62,104.3259690387,-35304.99,-106.873778142,-239400.89,97.8630758975,0.0,0.0,0.0,0.0,0.0059,104.2142857143,0.0059,104.2142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,513814.63,104.218529993,549119.62,104.3259690387,-35304.99,-106.873778142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
