SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,SALES_SERVICES,DEPOSIT_INTERBANK_ADD,LOAN_PBC_ADD,OFI_BF_ADD,RECEIVE_ORIGIC_PREMIUM,RECEIVE_REINSURE_NET,INSURED_INVEST_ADD,DISPOSAL_TFA_ADD,RECEIVE_INTEREST_COMMISSION,BORROW_FUND_ADD,LOAN_ADVANCE_REDUCE,REPO_BUSINESS_ADD,RECEIVE_TAX_REFUND,RECEIVE_OTHER_OPERATE,OPERATE_INFLOW_OTHER,OPERATE_INFLOW_BALANCE,TOTAL_OPERATE_INFLOW,BUY_SERVICES,LOAN_ADVANCE_ADD,PBC_INTERBANK_ADD,PAY_ORIGIC_COMPENSATE,PAY_INTEREST_COMMISSION,PAY_POLICY_BONUS,PAY_STAFF_CASH,PAY_ALL_TAX,PAY_OTHER_OPERATE,OPERATE_OUTFLOW_OTHER,OPERATE_OUTFLOW_BALANCE,TOTAL_OPERATE_OUTFLOW,OPERATE_NETCASH_OTHER,OPERATE_NETCASH_BALANCE,NETCASH_OPERATE,WITHDRAW_INVEST,RECEIVE_INVEST_INCOME,DISPOSAL_LONG_ASSET,DISPOSAL_SUBSIDIARY_OTHER,REDUCE_PLEDGE_TIMEDEPOSITS,RECEIVE_OTHER_INVEST,INVEST_INFLOW_OTHER,INVEST_INFLOW_BALANCE,TOTAL_INVEST_INFLOW,CONSTRUCT_LONG_ASSET,INVEST_PAY_CASH,PLEDGE_LOAN_ADD,OBTAIN_SUBSIDIARY_OTHER,ADD_PLEDGE_TIMEDEPOSITS,PAY_OTHER_INVEST,INVEST_OUTFLOW_OTHER,INVEST_OUTFLOW_BALANCE,TOTAL_INVEST_OUTFLOW,INVEST_NETCASH_OTHER,INVEST_NETCASH_BALANCE,NETCASH_INVEST,ACCEPT_INVEST_CASH,SUBSIDIARY_ACCEPT_INVEST,RECEIVE_LOAN_CASH,ISSUE_BOND,RECEIVE_OTHER_FINANCE,FINANCE_INFLOW_OTHER,FINANCE_INFLOW_BALANCE,TOTAL_FINANCE_INFLOW,PAY_DEBT_CASH,ASSIGN_DIVIDEND_PORFIT,SUBSIDIARY_PAY_DIVIDEND,BUY_SUBSIDIARY_EQUITY,PAY_OTHER_FINANCE,SUBSIDIARY_REDUCE_CASH,FINANCE_OUTFLOW_OTHER,FINANCE_OUTFLOW_BALANCE,TOTAL_FINANCE_OUTFLOW,FINANCE_NETCASH_OTHER,FINANCE_NETCASH_BALANCE,NETCASH_FINANCE,RATE_CHANGE_EFFECT,CCE_ADD_OTHER,CCE_ADD_BALANCE,CCE_ADD,BEGIN_CCE,END_CCE_OTHER,END_CCE_BALANCE,END_CCE,NETPROFIT,ASSET_IMPAIRMENT,FA_IR_DEPR,OILGAS_BIOLOGY_DEPR,IR_DEPR,IA_AMORTIZE,LPE_AMORTIZE,DEFER_INCOME_AMORTIZE,PREPAID_EXPENSE_REDUCE,ACCRUED_EXPENSE_ADD,DISPOSAL_LONGASSET_LOSS,FA_SCRAP_LOSS,FAIRVALUE_CHANGE_LOSS,FINANCE_EXPENSE,INVEST_LOSS,DEFER_TAX,DT_ASSET_REDUCE,DT_LIAB_ADD,PREDICT_LIAB_ADD,INVENTORY_REDUCE,OPERATE_RECE_REDUCE,OPERATE_PAYABLE_ADD,OTHER,OPERATE_NETCASH_OTHERNOTE,OPERATE_NETCASH_BALANCENOTE,NETCASH_OPERATENOTE,DEBT_TRANSFER_CAPITAL,CONVERT_BOND_1YEAR,FINLEASE_OBTAIN_FA,UNINVOLVE_INVESTFIN_OTHER,END_CASH,BEGIN_CASH,END_CASH_EQUIVALENTS,BEGIN_CASH_EQUIVALENTS,CCE_ADD_OTHERNOTE,CCE_ADD_BALANCENOTE,CCE_ADDNOTE,SALES_SERVICES_YOY,DEPOSIT_INTERBANK_ADD_YOY,LOAN_PBC_ADD_YOY,OFI_BF_ADD_YOY,RECEIVE_ORIGIC_PREMIUM_YOY,RECEIVE_REINSURE_NET_YOY,INSURED_INVEST_ADD_YOY,DISPOSAL_TFA_ADD_YOY,RECEIVE_INTEREST_COMMISSION_YOY,BORROW_FUND_ADD_YOY,LOAN_ADVANCE_REDUCE_YOY,REPO_BUSINESS_ADD_YOY,RECEIVE_TAX_REFUND_YOY,RECEIVE_OTHER_OPERATE_YOY,OPERATE_INFLOW_OTHER_YOY,OPERATE_INFLOW_BALANCE_YOY,TOTAL_OPERATE_INFLOW_YOY,BUY_SERVICES_YOY,LOAN_ADVANCE_ADD_YOY,PBC_INTERBANK_ADD_YOY,PAY_ORIGIC_COMPENSATE_YOY,PAY_INTEREST_COMMISSION_YOY,PAY_POLICY_BONUS_YOY,PAY_STAFF_CASH_YOY,PAY_ALL_TAX_YOY,PAY_OTHER_OPERATE_YOY,OPERATE_OUTFLOW_OTHER_YOY,OPERATE_OUTFLOW_BALANCE_YOY,TOTAL_OPERATE_OUTFLOW_YOY,OPERATE_NETCASH_OTHER_YOY,OPERATE_NETCASH_BALANCE_YOY,NETCASH_OPERATE_YOY,WITHDRAW_INVEST_YOY,RECEIVE_INVEST_INCOME_YOY,DISPOSAL_LONG_ASSET_YOY,DISPOSAL_SUBSIDIARY_OTHER_YOY,REDUCE_PLEDGE_TIMEDEPOSITS_YOY,RECEIVE_OTHER_INVEST_YOY,INVEST_INFLOW_OTHER_YOY,INVEST_INFLOW_BALANCE_YOY,TOTAL_INVEST_INFLOW_YOY,CONSTRUCT_LONG_ASSET_YOY,INVEST_PAY_CASH_YOY,PLEDGE_LOAN_ADD_YOY,OBTAIN_SUBSIDIARY_OTHER_YOY,ADD_PLEDGE_TIMEDEPOSITS_YOY,PAY_OTHER_INVEST_YOY,INVEST_OUTFLOW_OTHER_YOY,INVEST_OUTFLOW_BALANCE_YOY,TOTAL_INVEST_OUTFLOW_YOY,INVEST_NETCASH_OTHER_YOY,INVEST_NETCASH_BALANCE_YOY,NETCASH_INVEST_YOY,ACCEPT_INVEST_CASH_YOY,SUBSIDIARY_ACCEPT_INVEST_YOY,RECEIVE_LOAN_CASH_YOY,ISSUE_BOND_YOY,RECEIVE_OTHER_FINANCE_YOY,FINANCE_INFLOW_OTHER_YOY,FINANCE_INFLOW_BALANCE_YOY,TOTAL_FINANCE_INFLOW_YOY,PAY_DEBT_CASH_YOY,ASSIGN_DIVIDEND_PORFIT_YOY,SUBSIDIARY_PAY_DIVIDEND_YOY,BUY_SUBSIDIARY_EQUITY_YOY,PAY_OTHER_FINANCE_YOY,SUBSIDIARY_REDUCE_CASH_YOY,FINANCE_OUTFLOW_OTHER_YOY,FINANCE_OUTFLOW_BALANCE_YOY,TOTAL_FINANCE_OUTFLOW_YOY,FINANCE_NETCASH_OTHER_YOY,FINANCE_NETCASH_BALANCE_YOY,NETCASH_FINANCE_YOY,RATE_CHANGE_EFFECT_YOY,CCE_ADD_OTHER_YOY,CCE_ADD_BALANCE_YOY,CCE_ADD_YOY,BEGIN_CCE_YOY,END_CCE_OTHER_YOY,END_CCE_BALANCE_YOY,END_CCE_YOY,NETPROFIT_YOY,ASSET_IMPAIRMENT_YOY,FA_IR_DEPR_YOY,OILGAS_BIOLOGY_DEPR_YOY,IR_DEPR_YOY,IA_AMORTIZE_YOY,LPE_AMORTIZE_YOY,DEFER_INCOME_AMORTIZE_YOY,PREPAID_EXPENSE_REDUCE_YOY,ACCRUED_EXPENSE_ADD_YOY,DISPOSAL_LONGASSET_LOSS_YOY,FA_SCRAP_LOSS_YOY,FAIRVALUE_CHANGE_LOSS_YOY,FINANCE_EXPENSE_YOY,INVEST_LOSS_YOY,DEFER_TAX_YOY,DT_ASSET_REDUCE_YOY,DT_LIAB_ADD_YOY,PREDICT_LIAB_ADD_YOY,INVENTORY_REDUCE_YOY,OPERATE_RECE_REDUCE_YOY,OPERATE_PAYABLE_ADD_YOY,OTHER_YOY,OPERATE_NETCASH_OTHERNOTE_YOY,OPERATE_NETCASH_BALANCENOTE_YOY,NETCASH_OPERATENOTE_YOY,DEBT_TRANSFER_CAPITAL_YOY,CONVERT_BOND_1YEAR_YOY,FINLEASE_OBTAIN_FA_YOY,UNINVOLVE_INVESTFIN_OTHER_YOY,END_CASH_YOY,BEGIN_CASH_YOY,END_CASH_EQUIVALENTS_YOY,BEGIN_CASH_EQUIVALENTS_YOY,CCE_ADD_OTHERNOTE_YOY,CCE_ADD_BALANCENOTE_YOY,CCE_ADDNOTE_YOY,OPINION_TYPE,OSOPINION_TYPE,MINORITY_INTEREST,MINORITY_INTEREST_YOY
600008.SH,600008,首创环保,10002259,通用,2009-12-31 00:00:00,年报,2009年报,058001001,2011-04-08 00:00:00,2011-04-08 00:00:00,CNY,2248747238.2,,,,,,,,,,,,,891958805.87,,,3140706044.07,1381217671.0,,,,,,398187814.6,185548582.91,348714888.57,,,2313668957.08,,,827037086.99,507930815.48,27029927.61,781129.36,,,13774102.6,,,549515975.05,516661719.99,461802535.25,,,,,,,978464255.24,,,-428948280.19,55600000.0,55600000.0,4899120799.16,,8780000.0,,,4963500799.16,4597095798.79,541923980.07,68914405.98,,4494265.23,,,,5143514044.09,,,-180013244.93,124549.78,,,218200111.65,2115446717.02,,,2333646828.67,515947894.4,8991760.95,195630806.25,195630806.25,,141963377.77,4021898.53,,,,3727925.55,25955.9,-679630.24,188140739.83,14944144.95,-347469.29,-1891335.94,1543866.65,,-239892609.77,-967348461.65,961910753.81,,,,827037086.99,,,,,2333646828.67,2115446717.02,,,,,218200111.65,34.4031456061,,,,,,,,,,,,,73.7765432536,,,43.6463792216,38.7666787257,,,,,,18.70496126,30.5457022023,-4.311689321,,,25.9237731505,,,136.9338086682,-8.2191220842,-63.8327593766,-47.2259948749,,,-42.5689834934,,,-15.9268682608,-11.3198806751,-4.7547037859,,,,,,,-8.3379055263,,,-3.6477086053,-14.2737319913,-14.2737319913,-16.5661008885,,54.5321117904,,,-16.4731024219,-10.2982871781,-20.2936452126,-25.1585180523,,-34.4815332645,,,,-11.4961845221,,,-237.6580525483,109.9004777261,,,237.1629472899,3.1557791287,,,10.3146115614,45.6389071205,203.5354420351,3.6786600175,3.6786600175,,34.5770157914,12.4800247831,,,,336.0659206812,,-105.2153226815,-11.1105823906,152.9249363028,85.5397388904,4.3421177157,462.6333291727,,6.7235973937,-114.2297168433,362.6684470423,,,,136.9338086682,,,,,10.3146115614,3.1557791287,,,,,237.1629472899,标准无保留意见,,68493979.91,-26.675592443
600008.SH,600008,首创环保,10002259,通用,2009-09-30 00:00:00,三季报,2009三季报,058001001,2010-10-30 00:00:00,2010-10-30 00:00:00,CNY,1495767869.14,,,,,,,,,,,,,667737928.28,,,2163505797.42,906519320.57,,,,,,281572839.5,137485341.45,302907491.06,,,1628484992.58,,,535020804.84,194430513.99,19792161.05,277442.0,,,16369100.14,,,230869217.18,411262930.91,35982243.57,,,,,,,447245174.48,,,-216375957.3,6000000.0,6000000.0,3844900000.0,,8000000.0,,,3858900000.0,3816565477.35,429878472.92,45170174.57,,4592278.47,,,,4251036228.74,,,-392136228.74,57702.44,,,-73433678.76,2115446717.02,,,2042013038.26,,,,,,,,,,,,,,,,0.0,,,,,,,,,,535020804.84,,,,,,,,,,,-73433678.76,43.648113926,,,,,,,,,,,,,-8.4295276995,,,22.198910405,33.3630706777,,,,,,23.7453135336,56.2736097021,-50.0378094404,,,1.6830218792,,,216.6779503738,-33.769185219,-67.6016470634,-67.9163444139,,,-21.5234006717,,,-38.6603398572,-21.8902102585,-87.7802332574,,,,,,,-45.46138493,,,51.2308613289,-90.5511811024,-90.5511811024,10.8625968703,,-40.7407407407,,,8.8495972122,19.8096156305,-24.0473674695,-20.2289084278,,6.0826785102,,,,13.184806291,,,-86.1381414386,-95.9977521497,,,84.8263018365,3.1557791287,,,30.3321233163,,,,,,,,,,,,,,,,,,,,,,,,,,216.6779503738,,,,,,,,,,,84.8263018365,,,,
600008.SH,600008,首创环保,10002259,通用,2009-06-30 00:00:00,中报,2009中报,058001001,2010-08-18 00:00:00,2010-08-18 00:00:00,CNY,811686093.24,,,,,,,,,,,,,405472200.06,,,1217158293.3,485694544.24,,,,,,191806748.45,98079513.71,197674373.4,,,973255179.8,,,243903113.5,86369109.32,9603505.47,88302.0,,,12078988.71,,,108139905.5,352184209.03,10427542.05,,,,,,,362611751.08,,,-254471845.58,6000000.0,6000000.0,1474900000.0,,,,,1480900000.0,1059206506.99,355983449.6,24205476.74,,2704180.28,,,,1417894136.87,,,63005863.13,39828.58,,,52476959.63,2115446717.02,,,2167923676.65,114521203.94,229135.1,95919746.64,95919746.64,,63385725.26,1885296.82,,,,2371626.01,54389.34,-319525.94,96085478.5,15709695.56,2246257.92,961546.26,1284711.66,,-84309885.56,-755522964.82,691646934.73,,,,243903113.5,,,,,2167923676.65,2115446717.02,,,,,52476959.63,3.6851152467,,,,,,,,,,,,,2.5547306451,,,3.3057922019,-4.5587704448,,,,,,27.83338509,47.5731155521,-31.1263893791,,,-3.8675001383,,,47.1077075686,-70.5018069011,-52.5790678574,-87.9860505287,,,0.9221088502,,,-66.8027728149,15.1991386794,-96.4299946326,,,,,,,-39.2487244718,,,6.1437744466,-58.6206896552,-58.6206896552,-43.3004366431,,,,,-43.4394195278,-44.6744480432,-24.304176012,-29.5631048873,,68.4436996125,,,,-40.5840092244,,,-72.8270577833,104.0750032781,,,-58.2063533291,3.1557791287,,,-0.3845335995,10.9229193648,-21.1631671422,4.0395857543,4.0395857543,,20.0138829396,13.5102338291,,,,2415.7964955539,93.3328333183,-101.6284314524,1.2881129146,-28.1719771617,211.0896693213,6.337677224,143.9028411025,,19.9155703525,-170.5262003028,317.4314055305,,,,47.1077075686,,,,,-0.3845335995,3.1557791287,,,,,-58.2063533291,,,19678674.79,-44.7122173303
600008.SH,600008,首创环保,10002259,通用,2009-03-31 00:00:00,一季报,2009一季报,058001001,2010-04-29 00:00:00,2010-04-29 00:00:00,CNY,369022210.78,,,,,,,,,,,,,287841668.49,,,656863879.27,243496042.81,,,,,,100760297.4,40596339.4,82952663.63,,,467805343.24,,,189058536.03,414146705.55,6211593.33,26722.0,,,2739376.36,,,423124397.24,223708101.41,358500000.0,,,,,,,582208101.41,,,-159083704.17,3000000.0,3000000.0,878000000.0,,,,,881000000.0,932570461.73,38182749.65,,,633051.6,,,,971386262.98,,,-90386262.98,188907.97,,,-60222523.15,2115446717.02,,,2055224193.87,,,,,,,,,,,,,,,,0.0,,,,,,,,,,189058536.03,,,,,,,,,,,-60222523.15,12.9085795168,,,,,,,,,,,,,261.9293011019,,,61.6447867419,81.1760421276,,,,,,25.0219026535,28.2931040222,-33.9759511644,,,25.661194422,,,454.6280408406,83.3823359489,-28.3455809869,-95.901468367,,,-44.350818232,,,76.242180315,425.3615428281,26.3277525677,,,,,,,78.3904157583,,,-84.3676334677,-68.75,-68.75,-33.440542745,,,,,-33.6956532645,78.8905354826,-32.2657093047,,,-71.5243016092,,,,67.5085823341,,,-112.0705095812,203.2836189578,,,-108.6472275501,3.1557791287,,,-25.1875195466,,,,,,,,,,,,,,,,,,,,,,,,,,454.6280408406,,,,,,,,,,,-108.6472275501,,,,
600008.SH,600008,首创环保,10002259,通用,2008-12-31 00:00:00,年报,2008年报,058001001,2010-03-20 00:00:00,2010-03-20 00:00:00,CNY,1673135869.0,,,,,,,,,,,,,513279174.03,,,2186415043.03,995352546.94,,,,,,335443279.18,142133045.96,364427886.85,,,1837356758.93,,,349058284.1,553416819.51,74735940.99,1480140.38,,,23983734.64,,,653616635.52,582612792.95,484856001.93,,,,,,,1067468794.88,,,-413852159.36,64857600.0,64857600.0,5871858862.32,,5681667.0,,,5942398129.32,5124869586.29,679900594.52,92080493.58,,6859539.69,,,,5811629720.5,,,130768408.82,-1258017.88,,,64716515.68,2050730201.34,,,2115446717.02,354265151.12,2962343.01,188689558.89,188689558.89,,105488576.14,3575655.8,,,,854899.54,,13031413.04,211657073.35,-28236491.14,-2402925.42,-1977187.76,-425737.66,,-257184671.65,-451547281.07,207904982.49,,,,349058284.1,,,,,2115446717.02,2050730201.34,,,,,64716515.68,15.8650623015,,,,,,,,,,,,,-8.0319955418,,,7.3537661022,137.4628055744,,,,,,20.0095190359,35.0770154627,-29.4795653872,,,39.1232619165,,,-51.2472551654,-50.2689363169,-60.0631775668,202.8731112921,,,34.681355577,,,-50.417894624,49.7175939474,-57.5092088119,,,,,,,-30.2411050279,,,-95.2363102964,785.7302833732,785.7302833732,54.3763503607,,,,,55.9306999636,89.3643606077,9.4676064741,-33.6885943718,,356.6972542091,,,,74.578288055,,,-72.8678897087,48.9038079075,,,-93.419833624,92.1560238604,,,3.1557791287,-43.1562090139,-41.5139144024,3.9114192791,3.9114192791,,4.9515273361,39.8433738763,,,,-79.107720288,,63.7581479427,76.5231516566,87.3342341742,-154.2552134585,-247.2276212761,-113.7958489205,,-638.9590010987,-129.1097224509,71.8914895824,,,,-51.2472551654,,,,,3.1557791287,92.1560238604,,,,,-93.419833624,标准无保留意见,,93412251.38,-15.095824938
600008.SH,600008,首创环保,10002259,通用,2008-09-30 00:00:00,三季报,2008三季报,058001001,2009-10-29 00:00:00,2009-10-29 00:00:00,CNY,1041272195.13,,,,,,,,,,,,,729206600.67,,,1770478795.8,679737888.43,,,,,,227542224.8,87977324.97,606273439.31,,,1601530877.51,,,168947918.29,293565034.09,61090022.35,864745.6,,,20858574.76,,,376378376.8,526519060.25,294459332.39,,-926079.42,,,,,820052313.22,,,-443673936.42,63500000.0,63500000.0,3468167000.0,,13500000.0,,,3545167000.0,3185525182.82,565982321.61,56624741.72,,4328961.65,,,,3755836466.08,,,-210669466.08,1441750.79,,,-483953733.42,2050730201.34,,,1566776467.92,,,,,,,,,,,,,,,,0.0,,,,,,,,,,168947918.29,,,,,,,,,,,-483953733.42,0.0337387083,,,,,,,,,,,,,163.4924222805,,,30.9250881046,101.6487325318,,,,,,36.101663964,9.7855074193,158.9049148194,,,95.6475447602,,,-68.3442800531,-25.9126739667,-53.998116977,128.0260843655,,,-80.6158703884,,,-40.9163755788,7.0818724602,10.2800452414,,,,,,,8.0853384521,,,-264.6186541793,767.1949044447,767.1949044447,48.5925093787,,,,,51.4165131282,62.8149639496,1.1167302352,-48.7958471435,,-40.2529361701,,,,48.8339390091,,,-15.6421408949,194.4129940551,,,-311.9611343202,92.1560238604,,,20.9358611839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600008.SH,600008,首创环保,10002259,通用,2008-06-30 00:00:00,中报,2008中报,058001001,2009-08-10 00:00:00,2009-08-10 00:00:00,CNY,782837624.58,,,,,,,,,,,,,395371522.61,,,1178209147.19,508893846.51,,,,,,150044331.78,66461640.62,287010324.59,,,1012410143.5,,,165799003.69,292794575.69,20251616.82,734995.6,,,11968624.96,,,325749813.07,305717745.0,292087573.46,,-926079.42,,,,,596879239.04,,,-271129425.97,14500000.0,14500000.0,2601254600.0,,2500000.0,,,2618254600.0,1914497857.73,470281490.9,34364769.63,,1605391.17,,,,2386384739.8,,,231869860.2,-977387.68,,,125562050.24,2050730201.34,,,2176292251.58,103243950.48,290644.73,92195433.06,92195433.06,,52815327.45,1660904.71,,,,94269.39,28132.49,19621700.35,94863529.13,21871262.69,-2022022.33,904238.54,-2926260.87,,-105276251.49,-279279036.18,165691159.21,,,,165799003.69,,,,,2176292251.58,2050730201.34,,,,,125562050.24,18.2385327704,,,,,,,,,,,,,359.4669661244,,,57.4865093392,140.1850950051,,,,,,38.0198387832,52.2699703391,88.973627593,,,96.1603326786,,,-28.5410068231,-17.7652577786,-80.8885764284,146.8590275375,,,-88.6856985208,,,-42.6591923554,-23.0030258601,147.5339831262,,,,,,,15.8874918453,,,-611.1444288092,98.0208836921,,32.9142893908,,,,,33.2842421363,27.611684649,5.1951343617,,,-2.0761381915,,,,22.4447285986,,,1399.2537905422,59.8295789299,,,-57.878649191,92.1560238604,,,59.3982689505,-65.8499702959,117.0392936284,-26.8478846583,-26.8478846583,,373.9129795318,40.5718085083,,,,-63.4827303613,,261.0798454523,57.2982555923,122.0645640851,-114.5569908208,-88.8859707509,-150.852785931,,-1044.5950478417,-44.3681221851,409.2243193664,,,,-28.5410068231,,,,,59.3982689505,92.1560238604,,,,,-57.878649191,,,35593170.57,-28.3677370202
600008.SH,600008,首创环保,10002259,通用,2008-03-31 00:00:00,一季报,2008一季报,058001001,2009-04-24 00:00:00,2009-04-24 00:00:00,CNY,326832745.89,,,,,,,,,,,,,79529805.3,,,406362551.19,134397484.32,,,,,,80594116.12,31643430.65,125640073.72,,,372275104.81,,,34087446.38,225837839.51,8668821.01,651989.6,,,4922581.56,,,240081231.68,42581742.89,283785623.28,,,,,,,326367366.17,,,-86286134.49,9600000.0,9600000.0,1319121333.33,,,,,1328721333.33,521307882.06,56371372.99,16782461.54,,2223129.32,,,,579902384.37,,,748818948.96,-182902.16,,,696437358.69,2050730201.34,,,2747167560.03,,,,,,,,,,,,,,,,0.0,,,,,,,,,,34087446.38,,,,,,,,,,,696437358.69,0.8400133417,,,,,,,,,,,,,-39.3742632058,,,-10.746782446,12.7492228637,,,,,,40.0227254919,92.3858928428,-20.3823090736,,,6.0581532195,,,-67.3120576203,6248.8051426826,67.862036802,413.5798345805,,,-95.1672591324,,,116.8611004085,-70.8853630587,472.4883743972,,,,,,,66.6619202948,,,-1.3716305549,,,166.0599149191,,,,,167.9626802838,123.5331135125,95.9267660686,,,254.6431962574,,,,120.8215316215,,,221.0380927693,80.3734484115,,,176.9353468687,92.1560238604,,,108.3236815558,,,,,,,,,,,,,,,,-100.0,,,,,,,,,,-67.3120576203,,,,,,,,,,,176.9353468687,,,,
600008.SH,600008,首创环保,10002259,通用,2007-12-31 00:00:00,年报,2007年报,058001001,2009-03-27 00:00:00,2009-03-27 00:00:00,CNY,1444038294.0,,,,,,,,,,,,34500401.41,558106242.55,,,2036644937.96,419161453.32,,,,,,279513893.46,105223709.21,516769201.51,,,1320668257.5,,,715976680.46,1112819188.9,187135421.49,488699.83,,,17807761.54,,,1318251071.76,389141167.44,1141084899.51,,30771734.78,,,,,1530226066.95,,,-211974995.19,7322500.0,7322500.0,3803600000.0,,,,,3810922500.0,2706353809.05,621097525.03,138860717.41,,1501988.38,,,,3328953322.46,,,481969177.54,-2462057.99,,,983508804.82,1067221396.52,,,2050730201.34,623225764.81,5065038.94,181586932.6,181586932.6,,100511711.28,2556900.41,,,,4091939.95,524108.9,7957718.87,119903293.91,-222935521.85,4428929.99,1342946.21,3085983.78,,-34803645.57,-197087786.69,120951294.91,,,,715976680.46,,,,,2050730201.34,1067221396.52,,,,,983508804.82,4.9941922323,,,,,,,,,,,,1265.7332778723,25.6540983283,,,11.7784265763,12.1919169973,,,,,,34.8162917538,-8.1817609776,144.5776179133,,,45.6355372462,,,-21.7688412571,76.4879963578,316.1763730365,-6.7700336235,,,31.6510554145,,,91.1751642667,-32.7700562794,76.313209251,,-65.4490547062,,,,,16.3603585141,,,66.1123928614,,,82.6020163226,,,,,82.5416726541,27.9016708975,19.1046013732,304.872484644,,-70.8365003175,,,,25.9732753512,,,186.8589874262,-2.8743141778,,,467.533138668,-20.0474649769,,,92.1560238604,16.807298089,94.5637979065,-14.7770576954,-14.7770576954,,743.4203431369,341.8494200781,,,,-5.7041885139,-25.9701467998,136.2093292228,54.0406764317,-649.1618256916,230.4226765396,132.9070208723,350.3742511485,,-765.7799425725,-303.3010274147,268.6980791214,,,,-21.7688412571,,,,,92.1560238604,-20.0474649769,,,,,467.533138668,标准无保留意见,,110020798.52,34.6856024855
600008.SH,600008,首创环保,10002259,通用,2007-09-30 00:00:00,三季报,2007三季报,058001001,2008-10-27 00:00:00,2008-10-27 00:00:00,CNY,1040921001.83,,,,,,,,,,,,34616121.58,276746706.55,,,1352283829.96,337090087.25,,,,,,167185483.39,80135645.44,234168377.89,,,818579593.97,,,533704235.99,396241907.77,132798960.25,379231.0,,,107606455.27,,,637026554.29,491697659.14,267010529.19,,,,,,,758708188.33,,,-121681634.04,7322460.0,7322460.0,2334012000.0,,,,,2341334460.0,1956530963.46,559731629.27,110586228.97,,7245480.15,,,,2523508072.88,,,-182173612.88,-1527068.18,,,228321920.89,1067221396.52,,,1295543317.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.9438291471,,,,,,,,,,,,2413.7976133806,-9.0703782552,,,10.9094452372,80.0189180934,,,,,,12.911628549,-18.794438266,-27.1252965772,,,8.3733780533,,,15.0384110048,12.2173899817,363.9075976764,-4.8550801904,,,1072.4324835821,,,62.7954647996,41.3405492432,-25.4277867909,,,,,,,6.9262116499,,,61.7662999382,,,108.3939285714,,,,,109.0477196429,91.177685263,30.8668558202,3382.723421657,,126.5337279755,,,,73.518210209,,,45.5090245974,-1378.2765717098,,,221.112023385,-20.0474649769,,,13.0198209345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600008.SH,600008,首创环保,10002259,通用,2007-06-30 00:00:00,中报,2007中报,058001001,2008-07-31 00:00:00,2008-07-31 00:00:00,CNY,662083338.01,,,,,,,,,,,,,86050043.15,,,748133381.16,211875697.99,,,,,,108712148.27,43647240.8,151878507.2,,,516113594.26,,,232019786.9,356047295.56,105966029.92,297739.0,,,105783154.02,,,568094218.5,397051635.36,117998979.28,,,,,,,515050614.64,,,53043603.86,7322460.0,,1957091755.84,,,,,1964414215.84,1500252788.76,447056314.68,,,1639427.96,,,,1948948531.4,,,15465684.44,-2433102.9,,,298095972.3,1067221396.52,,,1365317368.82,302324628.63,-1705732.27,126032490.83,126032490.83,,11144520.14,1181534.71,,,,258150.16,,-12181350.37,60308061.76,-99123928.33,13890386.79,8136010.08,5754376.71,,-9197685.39,-193449240.7,32537950.94,,,,232019786.9,,,,,1365317368.82,1067221396.52,,,,,298095972.3,27.8914812466,,,,,,,,,,,,,-69.9365227087,,,-7.0983822702,117.7565159286,,,,,,18.5553962982,-10.8522057929,-40.6591322755,,,4.4976414001,,,-25.4905947855,99.8718293199,584.3101144731,74.8952205288,,,1359.4828933382,,,182.5761252221,42.6120757791,-44.7139568982,,,,,,,4.1937271801,,,118.0863937174,-70.8594698173,,117.4546395378,,,,,112.3396994689,129.2990120957,7.774134126,,,20.3249181235,,,,82.0683295636,,,110.6424393504,-5271.1550167221,,,334.4328733956,-20.0474649769,,,13.054547642,53.202712911,-122.201573615,39.3734201547,39.3734201547,,154.5017349967,1786.0154030974,,,,94.4280268411,,17.6803685051,68.2143015808,-648.9335762281,1092.2245470632,681.1752428911,,,62.5973102959,-596.0531384041,-43.2536825982,,,,-25.4905947855,,,,,13.054547642,-20.0474649769,,,,,334.4328733956,,,49688742.32,614.7515829649
