SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_YOY,OPERATE_INCOME,OPERATE_INCOME_YOY,INTEREST_INCOME,INTEREST_INCOME_YOY,EARNED_PREMIUM,EARNED_PREMIUM_YOY,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_YOY,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_YOY,TOI_OTHER,TOI_OTHER_YOY,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_YOY,OPERATE_COST,OPERATE_COST_YOY,INTEREST_EXPENSE,INTEREST_EXPENSE_YOY,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_YOY,RESEARCH_EXPENSE,RESEARCH_EXPENSE_YOY,SURRENDER_VALUE,SURRENDER_VALUE_YOY,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_YOY,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_YOY,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_YOY,REINSURE_EXPENSE,REINSURE_EXPENSE_YOY,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_YOY,OPERATE_TAX_ADD,OPERATE_TAX_ADD_YOY,SALE_EXPENSE,SALE_EXPENSE_YOY,MANAGE_EXPENSE,MANAGE_EXPENSE_YOY,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_YOY,FINANCE_EXPENSE,FINANCE_EXPENSE_YOY,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_YOY,FE_INTEREST_INCOME,FE_INTEREST_INCOME_YOY,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_YOY,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_YOY,TOC_OTHER,TOC_OTHER_YOY,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_YOY,INVEST_INCOME,INVEST_INCOME_YOY,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_YOY,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_YOY,EXCHANGE_INCOME,EXCHANGE_INCOME_YOY,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_YOY,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_YOY,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_YOY,OTHER_INCOME,OTHER_INCOME_YOY,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_YOY,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_YOY,OPERATE_PROFIT,OPERATE_PROFIT_YOY,NONBUSINESS_INCOME,NONBUSINESS_INCOME_YOY,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_YOY,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_YOY,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_YOY,EFFECT_TP_OTHER,EFFECT_TP_OTHER_YOY,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_YOY,TOTAL_PROFIT,TOTAL_PROFIT_YOY,INCOME_TAX,INCOME_TAX_YOY,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_YOY,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_YOY,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_YOY,NETPROFIT,NETPROFIT_YOY,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_YOY,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_YOY,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_YOY,PARENT_NETPROFIT,PARENT_NETPROFIT_YOY,MINORITY_INTEREST,MINORITY_INTEREST_YOY,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_YOY,NETPROFIT_OTHER,NETPROFIT_OTHER_YOY,NETPROFIT_BALANCE,NETPROFIT_BALANCE_YOY,BASIC_EPS,BASIC_EPS_YOY,DILUTED_EPS,DILUTED_EPS_YOY,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_YOY,PARENT_OCI,PARENT_OCI_YOY,MINORITY_OCI,MINORITY_OCI_YOY,PARENT_OCI_OTHER,PARENT_OCI_OTHER_YOY,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_YOY,UNABLE_OCI,UNABLE_OCI_YOY,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_YOY,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_YOY,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_YOY,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_YOY,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_YOY,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_YOY,ABLE_OCI,ABLE_OCI_YOY,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_YOY,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_YOY,HMI_AFA,HMI_AFA_YOY,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_YOY,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_YOY,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_YOY,FINANCE_OCI_AMT,FINANCE_OCI_AMT_YOY,CONVERT_DIFF,CONVERT_DIFF_YOY,ABLE_OCI_OTHER,ABLE_OCI_OTHER_YOY,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_YOY,OCI_OTHER,OCI_OTHER_YOY,OCI_BALANCE,OCI_BALANCE_YOY,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_YOY,PARENT_TCI,PARENT_TCI_YOY,MINORITY_TCI,MINORITY_TCI_YOY,PRECOMBINE_TCI,PRECOMBINE_TCI_YOY,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_YOY,TCI_OTHER,TCI_OTHER_YOY,TCI_BALANCE,TCI_BALANCE_YOY,ACF_END_INCOME,ACF_END_INCOME_YOY,OPINION_TYPE
600187.SH,600187,国中水务,10002399,通用,2015-03-31 00:00:00,一季报,2015一季报,058001001,2015-04-29 00:00:00,2016-04-29 00:00:00,CNY,127091374.87,10.329789426,127091374.87,10.329789426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118480273.91,19.022674114,70781027.34,12.2534292413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,752743.36,-32.7738382388,8064344.1,48.001366473,30616608.52,37.8218423519,0.0,0.0,10027528.51,28.1085734518,0.0,0.0,0.0,0.0,-1761977.92,-1357.1067468113,0.0,0.0,0.0,0.0,0.0,0.0,327464.61,-87.9685210149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8938565.57,-51.3407124943,8768757.44,56.9888268253,0.0,0.0,5022.11,44.5556780468,2533.11,519.7969170541,0.0,0.0,0.0,0.0,17702300.9,-26.0920428467,3000535.39,-22.4177522037,0.0,0.0,0.0,0.0,0.0,0.0,14701765.51,-26.7995876376,0.0,0.0,0.0,0.0,0.0,0.0,14720152.53,-23.8147125353,-18387.02,-102.4106222807,9865283.44,-25.489163935,0.0,0.0,0.0,0.0,0.0101,-24.0601503759,0.0101,-24.0601503759,731711.79,-23.3307512583,731711.79,-23.3307512583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,731711.79,-23.3307512583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,731711.79,-23.3307512583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15433477.3,-26.6422310288,15451864.32,-23.7919327555,-18387.02,-102.4106222807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
600187.SH,600187,国中水务,10002399,通用,2014-12-31 00:00:00,年报,2014年报,058001001,2015-04-18 00:00:00,2016-02-29 00:00:00,CNY,719927217.28,22.1455206284,719927217.28,22.1455206284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,574221949.35,24.5359955467,362347233.53,15.999016841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10083476.19,181.6998972711,36656188.1,58.6615156932,117167670.94,45.7258987583,0.0,0.0,37651608.45,3.6365561632,0.0,0.0,0.0,0.0,10315772.14,94.5609672521,0.0,0.0,0.0,0.0,0.0,0.0,3684376.85,-58.0550551262,-1553706.53,-237.8561249968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149389644.78,8.9672238289,36644181.61,-6.449032953,538303.76,-86.5154766653,610301.82,245.301224206,50321.7,-64.5823437265,0.0,0.0,0.0,0.0,185423524.57,5.3007358288,30500121.25,3.0373622409,0.0,0.0,0.0,0.0,0.0,0.0,154923403.32,5.7580974069,0.0,0.0,0.0,0.0,0.0,0.0,150179974.56,5.1949137912,4743428.76,27.3429938582,125111434.38,17.090127899,0.0,0.0,0.0,0.0,0.1032,-0.3861003861,0.1032,-0.3861003861,124087.2,0.0,124087.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124087.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124087.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155047490.52,5.8428052425,150304061.76,5.2818317864,4743428.76,27.3429938582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,标准无保留意见
600187.SH,600187,国中水务,10002399,通用,2014-09-30 00:00:00,三季报,2014三季报,058001001,2014-10-30 00:00:00,2015-10-30 00:00:00,CNY,425826788.82,39.6301413551,425826788.82,39.6301413551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357697705.55,41.6959879312,215815250.28,38.6349828754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2776402.72,24.3067988723,27281667.77,75.2350447987,85606355.24,54.2604346104,0.0,0.0,27157939.09,16.1652994376,0.0,0.0,0.0,0.0,-939909.55,-1108.8672400446,0.0,0.0,0.0,0.0,0.0,0.0,3208613.35,6762.8420124132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71337696.62,35.6896195866,24903852.93,86.938818601,0.0,0.0,97525.85,49.4827275957,10311.22,-75.0440247797,0.0,0.0,0.0,0.0,96144023.7,46.0470447811,17306929.13,57.0448268014,0.0,0.0,0.0,0.0,0.0,0.0,78837094.57,43.8357947367,0.0,0.0,0.0,0.0,0.0,0.0,75521025.52,42.3625125644,3316069.05,88.1895113591,57479684.81,28.5168688337,0.0,0.0,0.0,0.0,0.0519,17.1557562077,0.0519,17.1557562077,932938.31,0.0,932938.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,932938.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,932938.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79770032.88,45.5379112846,76453963.83,44.1211677332,3316069.05,88.1895113591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
600187.SH,600187,国中水务,10002399,通用,2014-06-30 00:00:00,中报,2014中报,058001001,2014-08-15 00:00:00,2015-08-21 00:00:00,CNY,264864765.87,59.0286277537,264864765.87,59.0286277537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220330654.5,52.4065197119,134217674.52,56.7736728551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1755256.73,11.2865001044,14992465.74,161.4636241671,54000967.12,66.0511655437,0.0,0.0,16318547.2,-14.1688042391,0.0,0.0,0.0,0.0,-954256.81,-959.6414872408,0.0,0.0,0.0,0.0,0.0,0.0,2502402.41,-51.9715605505,-1566100.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47036513.78,72.9656103639,16695812.6,70.3517742199,92143.06,0.0,45483.04,342.6344918462,498.7,-82.8591265613,0.0,0.0,0.0,0.0,63686843.34,72.1980314582,10125749.74,60.1554966416,0.0,0.0,0.0,0.0,0.0,0.0,53561093.6,74.681163951,0.0,0.0,0.0,0.0,0.0,0.0,51407001.21,79.1564081399,2154092.39,9.4403088722,37132004.93,63.7619389111,0.0,0.0,0.0,0.0,0.0353,59.7285067873,0.0353,59.7285067873,1219098.41,0.0,1219098.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1219098.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1219098.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54780192.01,78.6570635251,52626099.62,83.4050374542,2154092.39,9.4403088722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
600187.SH,600187,国中水务,10002399,通用,2014-03-31 00:00:00,一季报,2014一季报,058001001,2014-04-25 00:00:00,2015-04-29 00:00:00,CNY,115192257.26,42.3022028166,115192257.26,42.3022028166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99544288.34,43.1460224311,63054668.19,56.206028586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1119717.89,42.6173730379,5448830.84,72.4260164919,22214627.23,38.8916894303,0.0,0.0,7827367.24,-14.2959221168,0.0,0.0,0.0,0.0,-120923.05,-219.0310162868,0.0,0.0,0.0,0.0,0.0,0.0,2721731.97,39.0767748893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18369700.89,36.9830175249,5585593.33,20.6699643046,0.0,0.0,3474.17,-75.3121011685,408.7,-95.4289740636,0.0,0.0,0.0,0.0,23951820.05,32.8814857491,3867554.08,80.0457308365,0.0,0.0,0.0,0.0,0.0,0.0,20084265.97,26.5002907755,0.0,0.0,0.0,0.0,0.0,0.0,19321516.03,32.84039327,762749.94,-42.7340537489,13240065.42,9.5412816935,0.0,0.0,0.0,0.0,0.0133,-2.2058823529,0.0133,-2.2058823529,954374.54,0.0,954374.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,954374.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,954374.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21038640.51,32.5113970315,20275890.57,39.4019637504,762749.94,-42.7340537489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
600187.SH,600187,国中水务,10002399,通用,2013-12-31 00:00:00,年报,2013年报,058001001,2014-04-18 00:00:00,2015-04-18 00:00:00,CNY,589401243.35,65.2880072886,589401243.35,65.2880072886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,461089138.79,59.2581895222,312370952.27,75.6880761595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3579510.07,-7.0823458984,23103389.59,170.7967121377,80402778.05,23.88057837,0.0,0.0,36330431.89,1.2567182278,0.0,0.0,0.0,0.0,5302076.92,467.5509056165,0.0,0.0,0.0,0.0,0.0,0.0,8783840.01,30047.9855998844,-459872.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137095944.57,104.5045674807,39170286.28,62.5503761959,3992011.78,0.0,176744.76,-66.7078333921,142080.83,-61.9529428563,0.0,0.0,0.0,0.0,176089486.09,94.3495693884,29601030.72,156.5119893091,0.0,0.0,0.0,0.0,0.0,0.0,146488455.37,85.2767034669,0.0,0.0,0.0,0.0,0.0,0.0,142763532.14,92.7064345083,3724923.23,-25.2213322541,106850540.37,79.8362866952,0.0,0.0,0.0,0.0,0.1036,49.2795389049,0.1036,49.2795389049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146488455.37,85.2767034669,142763532.14,92.7064345083,3724923.23,-25.2213322541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,标准无保留意见
600187.SH,600187,国中水务,10002399,通用,2013-09-30 00:00:00,三季报,2013三季报,058001001,2013-10-23 00:00:00,2014-10-30 00:00:00,CNY,304967670.08,31.3105099789,304967670.08,31.3105099789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252440249.56,32.6359102167,155671567.02,41.0762089103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2233508.34,13.8901359731,15568614.03,134.1944587799,55494693.41,20.9698263303,0.0,0.0,23378701.92,-9.478587694,0.0,0.0,0.0,0.0,93164.84,128.1996024959,0.0,0.0,0.0,0.0,0.0,0.0,46753.42,206.617120887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52574173.94,25.5397398243,13321926.99,237.5243116316,0.0,0.0,65242.22,-54.7844611041,41317.64,517.4266380284,0.0,0.0,0.0,0.0,65830858.71,44.1093881222,11020375.19,124.3336828918,0.0,0.0,0.0,0.0,0.0,0.0,54810483.52,34.4426234267,0.0,0.0,0.0,0.0,0.0,0.0,53048393.26,43.2725845207,1762090.26,-52.9165176145,44725400.9,26.0486820261,0.0,0.0,0.0,0.0,0.0443,27.6657060519,0.0443,27.6657060519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54810483.52,34.4426234267,53048393.26,43.2725845207,1762090.26,-52.9165176145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
600187.SH,600187,国中水务,10002399,通用,2013-06-30 00:00:00,中报,2013中报,058001001,2013-08-26 00:00:00,2014-08-15 00:00:00,CNY,166551626.34,5.4030745428,166551626.34,5.4030745428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144567735.63,13.3970152101,85612381.26,12.4827833603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1577241.38,8.5065828375,5734054.13,27.1575274184,32520679.36,10.9582897467,0.0,0.0,19012373.13,15.4259134163,0.0,0.0,0.0,0.0,111006.37,130.2610877692,0.0,0.0,0.0,0.0,0.0,0.0,5210251.34,264.3766727824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27194142.05,-14.8695793915,9800785.86,477.8060910193,0.0,0.0,10275.53,-97.2917734911,2909.42,-98.7246622947,0.0,0.0,0.0,0.0,36984652.38,11.1956448549,6322449.09,141.8881524586,0.0,0.0,0.0,0.0,0.0,0.0,30662203.29,0.0493079738,0.0,0.0,0.0,0.0,0.0,0.0,28693922.67,0.5774503695,1968280.62,-7.0649993596,22674380.37,-20.4766059378,0.0,0.0,0.0,0.0,0.0221,-66.9161676647,0.0221,-66.9161676647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30662203.29,0.0493079738,28693922.67,0.5774503695,1968280.62,-7.0649993596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,标准无保留意见
600187.SH,600187,国中水务,10002399,通用,2013-03-31 00:00:00,一季报,2013一季报,058001001,2013-04-27 00:00:00,2014-04-25 00:00:00,CNY,80949033.1,3.9945215551,80949033.1,3.9945215551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69540380.27,12.6988362903,40366347.42,10.6801580046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,785120.26,-9.5812287413,3160097.85,34.61503195,15994209.1,11.7287839277,0.0,0.0,9133016.11,18.5928601116,0.0,0.0,0.0,0.0,101589.53,7964.3891945099,0.0,0.0,0.0,0.0,0.0,0.0,1956999.63,3538.9593042933,0.0,0.0,0.0,0.0,44550.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13410203.12,-16.5938253201,4628818.25,403.6345421168,0.0,0.0,14072.36,-90.6184266667,8941.1,0.0,0.0,0.0,0.0,0.0,18024949.01,6.9903088563,2148095.41,21.1860232506,0.0,0.0,0.0,0.0,0.0,0.0,15876853.6,5.3211054789,0.0,0.0,0.0,0.0,0.0,0.0,14544910.29,0.8049422352,1331943.31,106.2006636755,12086827.19,-15.4897677835,0.0,0.0,0.0,0.0,0.0136,-59.7633136095,0.0136,-59.7633136095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15876853.6,5.3211054789,14544910.29,0.8049422352,1331943.31,106.2006636755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
600187.SH,600187,国中水务,10002399,通用,2012-12-31 00:00:00,年报,2012年报,058001001,2013-04-18 00:00:00,2014-04-18 00:00:00,CNY,356590446.59,16.7936934163,356590446.59,16.7936934163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289523031.86,13.2058473513,177798607.11,8.0897484388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3852346.58,-10.781585364,8531635.93,-12.942041451,64903457.11,13.8730737849,0.0,0.0,35879527.33,90.4259571539,0.0,0.0,0.0,0.0,-1442542.2,-210.8225089734,0.0,0.0,0.0,0.0,0.0,0.0,-29330.32,-100.4557282905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67038084.41,19.7038900004,24097321.21,2.3675081284,0.0,0.0,530889.93,-33.6548772976,373434.48,-34.3047694714,0.0,0.0,0.0,0.0,90604515.69,15.0634667587,11539823.46,28.8215846515,0.0,0.0,0.0,0.0,0.0,0.0,79064692.23,13.2974008131,0.0,0.0,0.0,0.0,0.0,0.0,74083427.73,12.5714074578,4981264.5,25.3171842602,59415450.76,70.757665277,0.0,0.0,0.0,0.0,0.0694,-55.8243157225,0.0694,-55.8243157225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79064692.23,13.2974008131,74083427.73,12.5714074578,4981264.5,25.3171842602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,标准无保留意见
600187.SH,600187,国中水务,10002399,通用,2012-09-30 00:00:00,三季报,2012三季报,058001001,2012-10-31 00:00:00,2013-10-23 00:00:00,CNY,232249246.56,19.2584634748,232249246.56,19.2584634748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190325718.84,14.4625383662,110345726.06,-0.8380147463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1961107.8,14.3538456723,6647729.46,-8.5854947906,45874822.75,28.5578483104,0.0,0.0,25826709.2,150.521067766,0.0,0.0,0.0,0.0,-330376.43,-1831.545357251,0.0,0.0,0.0,0.0,0.0,0.0,-43851.7,-9.9511870758,0.0,0.0,0.0,0.0,-1164.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41878511.15,47.3203370915,3946953.31,-79.9143973549,0.0,0.0,144291.59,-37.9313218009,-9898.18,0.0,0.0,0.0,0.0,0.0,45681172.87,-4.522626494,4912492.43,-7.7193347232,0.0,0.0,0.0,0.0,0.0,0.0,40768680.44,-4.1224195802,0.0,0.0,0.0,0.0,0.0,0.0,37026199.7,-7.7791252482,3742480.74,57.7693661787,35482640.66,62.3419342285,0.0,0.0,0.0,0.0,0.0347,-64.0414507772,0.0347,-64.0414507772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40768680.44,-4.1224195802,37026199.7,-7.7791252482,3742480.74,57.7693661787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
