SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_YOY,OPERATE_INCOME,OPERATE_INCOME_YOY,INTEREST_INCOME,INTEREST_INCOME_YOY,EARNED_PREMIUM,EARNED_PREMIUM_YOY,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_YOY,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_YOY,TOI_OTHER,TOI_OTHER_YOY,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_YOY,OPERATE_COST,OPERATE_COST_YOY,INTEREST_EXPENSE,INTEREST_EXPENSE_YOY,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_YOY,RESEARCH_EXPENSE,RESEARCH_EXPENSE_YOY,SURRENDER_VALUE,SURRENDER_VALUE_YOY,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_YOY,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_YOY,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_YOY,REINSURE_EXPENSE,REINSURE_EXPENSE_YOY,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_YOY,OPERATE_TAX_ADD,OPERATE_TAX_ADD_YOY,SALE_EXPENSE,SALE_EXPENSE_YOY,MANAGE_EXPENSE,MANAGE_EXPENSE_YOY,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_YOY,FINANCE_EXPENSE,FINANCE_EXPENSE_YOY,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_YOY,FE_INTEREST_INCOME,FE_INTEREST_INCOME_YOY,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_YOY,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_YOY,TOC_OTHER,TOC_OTHER_YOY,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_YOY,INVEST_INCOME,INVEST_INCOME_YOY,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_YOY,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_YOY,EXCHANGE_INCOME,EXCHANGE_INCOME_YOY,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_YOY,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_YOY,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_YOY,OTHER_INCOME,OTHER_INCOME_YOY,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_YOY,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_YOY,OPERATE_PROFIT,OPERATE_PROFIT_YOY,NONBUSINESS_INCOME,NONBUSINESS_INCOME_YOY,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_YOY,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_YOY,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_YOY,EFFECT_TP_OTHER,EFFECT_TP_OTHER_YOY,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_YOY,TOTAL_PROFIT,TOTAL_PROFIT_YOY,INCOME_TAX,INCOME_TAX_YOY,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_YOY,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_YOY,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_YOY,NETPROFIT,NETPROFIT_YOY,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_YOY,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_YOY,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_YOY,PARENT_NETPROFIT,PARENT_NETPROFIT_YOY,MINORITY_INTEREST,MINORITY_INTEREST_YOY,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_YOY,NETPROFIT_OTHER,NETPROFIT_OTHER_YOY,NETPROFIT_BALANCE,NETPROFIT_BALANCE_YOY,BASIC_EPS,BASIC_EPS_YOY,DILUTED_EPS,DILUTED_EPS_YOY,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_YOY,PARENT_OCI,PARENT_OCI_YOY,MINORITY_OCI,MINORITY_OCI_YOY,PARENT_OCI_OTHER,PARENT_OCI_OTHER_YOY,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_YOY,UNABLE_OCI,UNABLE_OCI_YOY,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_YOY,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_YOY,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_YOY,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_YOY,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_YOY,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_YOY,ABLE_OCI,ABLE_OCI_YOY,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_YOY,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_YOY,HMI_AFA,HMI_AFA_YOY,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_YOY,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_YOY,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_YOY,FINANCE_OCI_AMT,FINANCE_OCI_AMT_YOY,CONVERT_DIFF,CONVERT_DIFF_YOY,ABLE_OCI_OTHER,ABLE_OCI_OTHER_YOY,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_YOY,OCI_OTHER,OCI_OTHER_YOY,OCI_BALANCE,OCI_BALANCE_YOY,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_YOY,PARENT_TCI,PARENT_TCI_YOY,MINORITY_TCI,MINORITY_TCI_YOY,PRECOMBINE_TCI,PRECOMBINE_TCI_YOY,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_YOY,TCI_OTHER,TCI_OTHER_YOY,TCI_BALANCE,TCI_BALANCE_YOY,ACF_END_INCOME,ACF_END_INCOME_YOY,OPINION_TYPE
000598.SZ,000598,兴蓉环境,10005539,通用,2009-06-30 00:00:00,中报,2009中报,058001001,2010-08-11 00:00:00,2010-08-11 00:00:00,CNY,273282709.5,-76.0602876988,273282709.5,-76.0602876988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145049956.72,-86.7274683642,114474752.73,-88.5012791902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244605.6,-94.3260002726,0.0,0.0,7725444.78,-84.5602009002,0.0,0.0,16144958.07,-31.2113182199,0.0,0.0,0.0,0.0,6460195.54,82.9276788486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128232752.78,163.3805293305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128232752.78,163.0352572168,18265883.59,39.3848303412,0.0,0.0,0.0,0.0,0.0,0.0,109966869.19,208.4925557475,0.0,0.0,0.0,0.0,0.0,0.0,109966869.19,244.5066393315,0.0,0.0,109966869.19,245.1977801886,0.0,0.0,0.0,0.0,0.36,227.2727272727,0.36,227.2727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109966869.19,0.0,109966869.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
000598.SZ,000598,兴蓉环境,10005539,通用,2009-03-31 00:00:00,一季报,2009一季报,058001001,2010-04-27 00:00:00,2010-04-27 00:00:00,CNY,132871200.0,-73.9255397983,132871200.0,-73.9255397983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72474275.46,-85.5118365143,59972169.0,-86.892941808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4356699.76,-79.9472650277,0.0,0.0,8952530.34,-25.1464897253,0.0,0.0,0.0,0.0,-807123.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60396924.54,545.7650944414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60396924.54,559.9911594928,9059538.68,264.5919324583,0.0,0.0,0.0,0.0,0.0,0.0,51337385.86,670.0998720087,0.0,0.0,0.0,0.0,0.0,0.0,51337385.86,870.8840527017,0.0,0.0,50874197.25,826.7895841438,0.0,0.0,0.0,0.0,0.17,750.0,0.17,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51337385.86,0.0,51337385.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
000598.SZ,000598,兴蓉环境,10005539,通用,2008-12-31 00:00:00,年报,2008年报,058001001,2010-03-09 00:00:00,2010-03-09 00:00:00,CNY,2367897746.36,14.5977802055,2367897746.36,14.5977802055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2388246721.43,22.9893367613,2136697696.62,21.9462839296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10343340.81,-23.8008050472,44462629.96,25.9680094343,119082838.8,32.6506794539,0.0,0.0,53156195.58,9.3019716898,0.0,0.0,0.0,0.0,24504019.66,923.4305969183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20348975.07,-116.3529542479,1927914.68,-88.1044301772,0.0,0.0,946333.65,-91.5291295014,3582.0,-99.9644569813,0.0,0.0,0.0,0.0,-19367394.04,-114.9588140283,-6249941.37,-118.0706401969,0.0,0.0,0.0,0.0,0.0,0.0,-13117452.67,-113.8245377585,0.0,0.0,0.0,0.0,0.0,0.0,-9575010.96,-112.021861544,-3542441.71,-123.2464558113,47962401.13,-39.334864937,0.0,0.0,0.0,0.0,-0.03,-111.5384615385,-0.03,-111.5384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13117452.67,0.0,-9575010.96,0.0,-3542441.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,标准无保留意见
000598.SZ,000598,兴蓉环境,10005539,通用,2008-09-30 00:00:00,三季报,2008三季报,058001001,2009-10-30 00:00:00,2009-10-30 00:00:00,CNY,1836002585.03,40.6155980117,1836002585.03,40.6155980117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1769671606.68,45.3005161382,1614207500.22,46.5510721291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6509094.37,-19.8054007514,31268085.83,52.8366517364,75577326.86,45.803104954,0.0,0.0,38578042.24,6.9695420262,0.0,0.0,0.0,0.0,3531557.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66330978.35,-24.4092851857,487333.1,-84.7613229759,0.0,0.0,866727.13,-89.096244066,0.0,0.0,0.0,0.0,0.0,0.0,65951584.32,-20.5395726472,22346439.79,205.8325136207,0.0,0.0,0.0,0.0,0.0,0.0,43605144.53,-42.3917425783,0.0,0.0,0.0,0.0,0.0,0.0,38075686.85,-40.1289511356,5529457.68,-54.2882768875,38455080.88,-45.1293335559,0.0,0.0,0.0,0.0,0.1259,-38.8834951456,0.1259,-38.8834951456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43605144.53,0.0,38075686.85,0.0,5529457.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
000598.SZ,000598,兴蓉环境,10005539,通用,2008-06-30 00:00:00,中报,2008中报,058001001,2009-08-27 00:00:00,2009-08-27 00:00:00,CNY,1141545504.23,59.7616369066,1141545504.23,59.7616369066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1092858248.15,62.8079730872,995543370.64,64.8237415518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4310990.69,-10.567934878,15966044.58,32.0970645229,50035915.17,79.0283768312,0.0,0.0,23470369.91,4.799323463,0.0,0.0,0.0,0.0,3531557.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48687256.08,12.5080874425,452444.84,54.2742168615,0.0,0.0,388535.72,-42.4190564168,0.0,0.0,0.0,0.0,0.0,0.0,48751165.2,13.6577345577,13104642.41,198.0389586234,0.0,0.0,0.0,0.0,0.0,0.0,35646522.79,-7.4020147282,0.0,0.0,0.0,0.0,0.0,0.0,31920101.57,3.0443761683,3726421.22,-50.4396639368,31856192.45,4.6114979583,0.0,0.0,0.0,0.0,0.11,7.421875,0.11,6.2801932367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
000598.SZ,000598,兴蓉环境,10005539,通用,2008-03-31 00:00:00,一季报,2008一季报,058001001,2009-04-30 00:00:00,2009-04-30 00:00:00,CNY,509583703.64,92.4323068084,509583703.64,92.4323068084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500230933.56,98.477360616,457556288.54,106.2303767133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2284720.46,31.4234988058,6703644.84,14.6999115282,21726212.24,62.9694157889,0.0,0.0,11960067.48,29.2525288028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9352770.08,-26.8038239004,94851.38,160.9846669268,0.0,0.0,296449.71,68.6214391804,0.0,0.0,0.0,0.0,0.0,0.0,9151171.75,-27.5912445119,2484843.43,58.8561862772,0.0,0.0,0.0,0.0,0.0,0.0,6666328.32,-39.8019957049,0.0,0.0,0.0,0.0,0.0,0.0,5287694.83,-37.7322696686,1378633.49,-46.6087138589,5489293.16,-34.2788993563,0.0,0.0,0.0,0.0,0.02,-33.3333333333,0.02,-33.3333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
000598.SZ,000598,兴蓉环境,10005539,通用,2007-12-31 00:00:00,年报,2007年报,058001001,2009-04-10 00:00:00,2009-04-10 00:00:00,CNY,2066268423.45,78.2220453602,2066268423.45,78.2220453602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1941832344.43,70.4741067536,1752163024.38,75.8299672485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13574081.48,132.2351752768,35296763.17,42.3998366598,89771751.86,39.3384292739,0.0,0.0,48632421.5,8.6475228019,0.0,0.0,0.0,0.0,2394302.04,-12.8349570034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124436079.02,512.952208362,16206997.3,272.9844807776,0.0,0.0,11171622.21,885.9279016989,10077928.46,0.0,0.0,0.0,0.0,0.0,129471454.11,450.6326188659,34586164.64,565.1765196237,0.0,0.0,0.0,0.0,0.0,0.0,94885289.47,418.1117586418,0.0,0.0,0.0,0.0,0.0,0.0,79646658.09,476.2621919794,15238631.38,239.2077183935,79060898.95,832.2298177139,0.0,0.0,0.0,0.0,0.26,676.1194029851,0.26,828.5714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,标准无保留意见
000598.SZ,000598,兴蓉环境,10005539,通用,2007-09-30 00:00:00,三季报,2007三季报,058001001,2008-10-28 00:00:00,2008-10-28 00:00:00,CNY,1305689134.77,90.8256239766,1305689134.77,91.624661853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1217938967.95,81.6105963016,1101464135.86,83.3128671644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8116624.35,190.8607157907,20458499.63,40.2261356954,51835197.12,93.8027654484,0.0,0.0,36064510.99,40.6580829572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87750166.82,545.2479772862,3198001.37,302.8957902044,0.0,0.0,7948886.01,5275.7924977911,0.0,0.0,0.0,0.0,0.0,0.0,82999282.18,482.6417147656,7306757.39,216.8328813187,0.0,0.0,0.0,0.0,0.0,0.0,75692524.79,533.9857959186,0.0,0.0,0.0,0.0,0.0,0.0,63596158.03,689.7029344765,12096366.76,211.2825360547,70083130.7,1087.3689876778,0.0,0.0,0.0,0.0,0.206,692.3076923077,0.206,692.3076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
000598.SZ,000598,兴蓉环境,10005539,通用,2007-06-30 00:00:00,中报,2007中报,058001001,2008-08-28 00:00:00,2008-08-28 00:00:00,CNY,714530425.66,92.6601163685,714530425.66,92.6601163685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,671255975.63,85.7091028886,604004836.48,92.608791569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4820408.3,205.0575362875,12086600.59,32.7634834607,27948594.55,42.776268276,0.0,0.0,22395535.71,27.2114241108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43274450.03,359.3627751755,293273.14,-65.0656510247,0.0,0.0,674764.42,966.1580923422,0.0,0.0,0.0,0.0,0.0,0.0,42892958.75,320.6533283327,4396956.18,153.4134375218,0.0,0.0,0.0,0.0,0.0,0.0,38496002.57,354.9464498543,0.0,0.0,0.0,0.0,0.0,0.0,30977043.83,514.6849722742,7518958.74,119.7140431897,30451903.54,566.9499381897,0.0,0.0,0.0,0.0,0.1024,513.1736526946,0.1035,519.7604790419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
000598.SZ,000598,兴蓉环境,10005539,通用,2007-03-31 00:00:00,一季报,2007一季报,058001001,2008-04-26 00:00:00,2008-04-26 00:00:00,CNY,264811928.98,55.3476498615,264811928.98,55.3476498615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252034253.18,52.9963310516,221866582.33,60.7769532285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1738441.36,177.1027789349,5844507.42,8.437597511,13331465.99,31.2377355924,0.0,0.0,9253256.08,-12.3773643033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12777675.8,122.9240672244,36343.66,-75.886965444,0.0,0.0,175807.84,124.681303528,0.0,0.0,0.0,0.0,0.0,0.0,12638211.62,117.7378133607,1564209.42,264.0724731214,0.0,0.0,0.0,0.0,0.0,0.0,11074002.2,106.0400891307,0.0,0.0,0.0,0.0,0.0,0.0,8491870.19,114.0532818675,2582132.01,83.4542430605,8352406.01,114.4556144148,0.0,0.0,0.0,0.0,0.03,200.0,0.03,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
000598.SZ,000598,兴蓉环境,10005539,通用,2006-12-31 00:00:00,年报,2006年报,058001001,2008-03-27 00:00:00,2008-03-27 00:00:00,CNY,1159378694.86,83.8375598904,1159378694.86,83.8375598904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1139077588.62,42.7297411022,996509896.35,46.4576956722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5844972.22,91.6921179201,24787081.22,-3.965388987,64427130.64,41.4605695297,0.0,0.0,44761647.8,3.4853877965,0.0,0.0,0.0,0.0,2746860.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20301106.24,112.050188046,4345220.28,415.0717441971,0.0,0.0,1133107.42,47.6109087903,0.0,0.0,0.0,0.0,0.0,0.0,23513219.1,114.1557237714,5199546.83,0.9977538356,0.0,0.0,0.0,0.0,0.0,0.0,18313672.27,110.6939809221,0.0,0.0,0.0,0.0,0.0,0.0,13821253.45,108.7611158099,4492418.82,133.2885717883,8480837.82,105.3733065912,0.0,0.0,0.0,0.0,0.0335,106.4225460123,0.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,标准无保留意见
