SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,SALES_SERVICES,DEPOSIT_INTERBANK_ADD,LOAN_PBC_ADD,OFI_BF_ADD,RECEIVE_ORIGIC_PREMIUM,RECEIVE_REINSURE_NET,INSURED_INVEST_ADD,DISPOSAL_TFA_ADD,RECEIVE_INTEREST_COMMISSION,BORROW_FUND_ADD,LOAN_ADVANCE_REDUCE,REPO_BUSINESS_ADD,RECEIVE_TAX_REFUND,RECEIVE_OTHER_OPERATE,OPERATE_INFLOW_OTHER,OPERATE_INFLOW_BALANCE,TOTAL_OPERATE_INFLOW,BUY_SERVICES,LOAN_ADVANCE_ADD,PBC_INTERBANK_ADD,PAY_ORIGIC_COMPENSATE,PAY_INTEREST_COMMISSION,PAY_POLICY_BONUS,PAY_STAFF_CASH,PAY_ALL_TAX,PAY_OTHER_OPERATE,OPERATE_OUTFLOW_OTHER,OPERATE_OUTFLOW_BALANCE,TOTAL_OPERATE_OUTFLOW,OPERATE_NETCASH_OTHER,OPERATE_NETCASH_BALANCE,NETCASH_OPERATE,WITHDRAW_INVEST,RECEIVE_INVEST_INCOME,DISPOSAL_LONG_ASSET,DISPOSAL_SUBSIDIARY_OTHER,REDUCE_PLEDGE_TIMEDEPOSITS,RECEIVE_OTHER_INVEST,INVEST_INFLOW_OTHER,INVEST_INFLOW_BALANCE,TOTAL_INVEST_INFLOW,CONSTRUCT_LONG_ASSET,INVEST_PAY_CASH,PLEDGE_LOAN_ADD,OBTAIN_SUBSIDIARY_OTHER,ADD_PLEDGE_TIMEDEPOSITS,PAY_OTHER_INVEST,INVEST_OUTFLOW_OTHER,INVEST_OUTFLOW_BALANCE,TOTAL_INVEST_OUTFLOW,INVEST_NETCASH_OTHER,INVEST_NETCASH_BALANCE,NETCASH_INVEST,ACCEPT_INVEST_CASH,SUBSIDIARY_ACCEPT_INVEST,RECEIVE_LOAN_CASH,ISSUE_BOND,RECEIVE_OTHER_FINANCE,FINANCE_INFLOW_OTHER,FINANCE_INFLOW_BALANCE,TOTAL_FINANCE_INFLOW,PAY_DEBT_CASH,ASSIGN_DIVIDEND_PORFIT,SUBSIDIARY_PAY_DIVIDEND,BUY_SUBSIDIARY_EQUITY,PAY_OTHER_FINANCE,SUBSIDIARY_REDUCE_CASH,FINANCE_OUTFLOW_OTHER,FINANCE_OUTFLOW_BALANCE,TOTAL_FINANCE_OUTFLOW,FINANCE_NETCASH_OTHER,FINANCE_NETCASH_BALANCE,NETCASH_FINANCE,RATE_CHANGE_EFFECT,CCE_ADD_OTHER,CCE_ADD_BALANCE,CCE_ADD,BEGIN_CCE,END_CCE_OTHER,END_CCE_BALANCE,END_CCE,NETPROFIT,ASSET_IMPAIRMENT,FA_IR_DEPR,OILGAS_BIOLOGY_DEPR,IR_DEPR,IA_AMORTIZE,LPE_AMORTIZE,DEFER_INCOME_AMORTIZE,PREPAID_EXPENSE_REDUCE,ACCRUED_EXPENSE_ADD,DISPOSAL_LONGASSET_LOSS,FA_SCRAP_LOSS,FAIRVALUE_CHANGE_LOSS,FINANCE_EXPENSE,INVEST_LOSS,DEFER_TAX,DT_ASSET_REDUCE,DT_LIAB_ADD,PREDICT_LIAB_ADD,INVENTORY_REDUCE,OPERATE_RECE_REDUCE,OPERATE_PAYABLE_ADD,OTHER,OPERATE_NETCASH_OTHERNOTE,OPERATE_NETCASH_BALANCENOTE,NETCASH_OPERATENOTE,DEBT_TRANSFER_CAPITAL,CONVERT_BOND_1YEAR,FINLEASE_OBTAIN_FA,UNINVOLVE_INVESTFIN_OTHER,END_CASH,BEGIN_CASH,END_CASH_EQUIVALENTS,BEGIN_CASH_EQUIVALENTS,CCE_ADD_OTHERNOTE,CCE_ADD_BALANCENOTE,CCE_ADDNOTE,SALES_SERVICES_YOY,DEPOSIT_INTERBANK_ADD_YOY,LOAN_PBC_ADD_YOY,OFI_BF_ADD_YOY,RECEIVE_ORIGIC_PREMIUM_YOY,RECEIVE_REINSURE_NET_YOY,INSURED_INVEST_ADD_YOY,DISPOSAL_TFA_ADD_YOY,RECEIVE_INTEREST_COMMISSION_YOY,BORROW_FUND_ADD_YOY,LOAN_ADVANCE_REDUCE_YOY,REPO_BUSINESS_ADD_YOY,RECEIVE_TAX_REFUND_YOY,RECEIVE_OTHER_OPERATE_YOY,OPERATE_INFLOW_OTHER_YOY,OPERATE_INFLOW_BALANCE_YOY,TOTAL_OPERATE_INFLOW_YOY,BUY_SERVICES_YOY,LOAN_ADVANCE_ADD_YOY,PBC_INTERBANK_ADD_YOY,PAY_ORIGIC_COMPENSATE_YOY,PAY_INTEREST_COMMISSION_YOY,PAY_POLICY_BONUS_YOY,PAY_STAFF_CASH_YOY,PAY_ALL_TAX_YOY,PAY_OTHER_OPERATE_YOY,OPERATE_OUTFLOW_OTHER_YOY,OPERATE_OUTFLOW_BALANCE_YOY,TOTAL_OPERATE_OUTFLOW_YOY,OPERATE_NETCASH_OTHER_YOY,OPERATE_NETCASH_BALANCE_YOY,NETCASH_OPERATE_YOY,WITHDRAW_INVEST_YOY,RECEIVE_INVEST_INCOME_YOY,DISPOSAL_LONG_ASSET_YOY,DISPOSAL_SUBSIDIARY_OTHER_YOY,REDUCE_PLEDGE_TIMEDEPOSITS_YOY,RECEIVE_OTHER_INVEST_YOY,INVEST_INFLOW_OTHER_YOY,INVEST_INFLOW_BALANCE_YOY,TOTAL_INVEST_INFLOW_YOY,CONSTRUCT_LONG_ASSET_YOY,INVEST_PAY_CASH_YOY,PLEDGE_LOAN_ADD_YOY,OBTAIN_SUBSIDIARY_OTHER_YOY,ADD_PLEDGE_TIMEDEPOSITS_YOY,PAY_OTHER_INVEST_YOY,INVEST_OUTFLOW_OTHER_YOY,INVEST_OUTFLOW_BALANCE_YOY,TOTAL_INVEST_OUTFLOW_YOY,INVEST_NETCASH_OTHER_YOY,INVEST_NETCASH_BALANCE_YOY,NETCASH_INVEST_YOY,ACCEPT_INVEST_CASH_YOY,SUBSIDIARY_ACCEPT_INVEST_YOY,RECEIVE_LOAN_CASH_YOY,ISSUE_BOND_YOY,RECEIVE_OTHER_FINANCE_YOY,FINANCE_INFLOW_OTHER_YOY,FINANCE_INFLOW_BALANCE_YOY,TOTAL_FINANCE_INFLOW_YOY,PAY_DEBT_CASH_YOY,ASSIGN_DIVIDEND_PORFIT_YOY,SUBSIDIARY_PAY_DIVIDEND_YOY,BUY_SUBSIDIARY_EQUITY_YOY,PAY_OTHER_FINANCE_YOY,SUBSIDIARY_REDUCE_CASH_YOY,FINANCE_OUTFLOW_OTHER_YOY,FINANCE_OUTFLOW_BALANCE_YOY,TOTAL_FINANCE_OUTFLOW_YOY,FINANCE_NETCASH_OTHER_YOY,FINANCE_NETCASH_BALANCE_YOY,NETCASH_FINANCE_YOY,RATE_CHANGE_EFFECT_YOY,CCE_ADD_OTHER_YOY,CCE_ADD_BALANCE_YOY,CCE_ADD_YOY,BEGIN_CCE_YOY,END_CCE_OTHER_YOY,END_CCE_BALANCE_YOY,END_CCE_YOY,NETPROFIT_YOY,ASSET_IMPAIRMENT_YOY,FA_IR_DEPR_YOY,OILGAS_BIOLOGY_DEPR_YOY,IR_DEPR_YOY,IA_AMORTIZE_YOY,LPE_AMORTIZE_YOY,DEFER_INCOME_AMORTIZE_YOY,PREPAID_EXPENSE_REDUCE_YOY,ACCRUED_EXPENSE_ADD_YOY,DISPOSAL_LONGASSET_LOSS_YOY,FA_SCRAP_LOSS_YOY,FAIRVALUE_CHANGE_LOSS_YOY,FINANCE_EXPENSE_YOY,INVEST_LOSS_YOY,DEFER_TAX_YOY,DT_ASSET_REDUCE_YOY,DT_LIAB_ADD_YOY,PREDICT_LIAB_ADD_YOY,INVENTORY_REDUCE_YOY,OPERATE_RECE_REDUCE_YOY,OPERATE_PAYABLE_ADD_YOY,OTHER_YOY,OPERATE_NETCASH_OTHERNOTE_YOY,OPERATE_NETCASH_BALANCENOTE_YOY,NETCASH_OPERATENOTE_YOY,DEBT_TRANSFER_CAPITAL_YOY,CONVERT_BOND_1YEAR_YOY,FINLEASE_OBTAIN_FA_YOY,UNINVOLVE_INVESTFIN_OTHER_YOY,END_CASH_YOY,BEGIN_CASH_YOY,END_CASH_EQUIVALENTS_YOY,BEGIN_CASH_EQUIVALENTS_YOY,CCE_ADD_OTHERNOTE_YOY,CCE_ADD_BALANCENOTE_YOY,CCE_ADDNOTE_YOY,OPINION_TYPE,OSOPINION_TYPE,MINORITY_INTEREST,MINORITY_INTEREST_YOY
600187.SH,600187,国中水务,10002399,通用,2011-03-31 00:00:00,一季报,2011一季报,058001001,2011-04-26 00:00:00,2012-04-21 00:00:00,CNY,47503856.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,74867431.86,,,122371288.56,18096632.38,0.0,0.0,0.0,0.0,0.0,9682740.87,10005566.42,27307759.45,,,65092699.12,,,57278589.44,0.0,0.0,0.0,0.0,,0.0,,,0.0,160864751.31,,,174440000.0,,22944000.0,,,358248751.31,,,-358248751.31,725500000.0,0.0,62380000.0,0.0,1049610.71,,,788929610.71,1500000.0,5321025.26,0.0,,140500000.0,,,,147321025.26,,,641608585.45,0.0,,,340638423.58,27579696.58,,,368218120.16,,,,,,,,,,,,,,,,0.0,,,,,,,,,,57278589.44,,,,,,,,,,,340638423.58,32.332804225,,,,,,,,,,,,,11.6092602775,,,18.83336872,106.2613512725,,,,,,30.9859479025,488.4992869033,-37.6322360321,,,5.582418585,,,38.6013775356,,,-100.0,,,,,,-100.0,317.2095203829,,,,,,,,829.1332532121,,,-834.4782801719,,,55.95,,,,,1872.324026775,,79.6481418272,,,,,,,4873.8437889001,,,1632.2941654516,,,,751.012011534,-18.9289335486,,,397.2788166637,,,,,,,,,,,,,,,,,,,,,,,,,,38.6013775356,,,,,,,,,,,751.012011534,,,,
600187.SH,600187,国中水务,10002399,通用,2010-12-31 00:00:00,年报,2010年报,058001001,2011-04-19 00:00:00,2012-03-29 00:00:00,CNY,206028460.79,,,,,,,,,,,,1293858.13,278157170.87,,,485479489.79,61124734.94,,,,,,29804011.77,24292125.37,145942432.61,,,261163304.69,,,224316185.1,,,241040.0,,,10100000.0,,,10341040.0,335699711.35,1000000.0,,68060086.85,,,,,404759798.2,,,-394418758.2,,,163000000.0,,,,,163000000.0,36100000.0,19446412.62,,,,,,,55546412.62,,,107453587.38,,,,-62648985.72,90228682.3,,,27579696.58,82686064.59,937302.74,16434607.49,16434607.49,,18931110.1,664120.08,,,,1330028.98,196545.6,,13260446.65,45401.44,-874780.59,-569762.71,-305017.88,,4272367.26,33452994.99,52979975.77,,,,224316185.1,,,,,27579696.58,90228682.3,,,,,-62648985.72,59.9298941516,,,,,,,,,,,,176.4256673437,107.8747355456,,,84.5211915941,91.3829589493,,,,,,16.2939298308,156.8004188197,95.9001908982,,,84.5357377582,,,84.5042589048,,,66.3802088726,,,,,,7038.0036307663,275.8480602983,,,,,,,,353.167458585,,,-342.3070900841,,,5333.3333333333,,,,,4013.88652264,200.8333333333,204.0519879404,,,,,,,201.9523806922,,,844.4703087374,,,,-448.6084469824,604.8071098843,,,-10.3771350784,244.5323234243,4064.4773211666,3.5221278725,3.5221278725,,615.7601347516,100.0,,,,353.0148641852,-7.4303992187,,101.476855986,,-16.429196235,-2154.0533879279,57.9902218263,,4954.4086104955,-43.3867981324,276.8778531469,,,,84.5042589048,,,,,-10.3771350784,604.8071098843,,,,,-448.6084469824,标准无保留意见,,7193545.33,4595.4392419147
600187.SH,600187,国中水务,10002399,通用,2010-09-30 00:00:00,三季报,2010三季报,058001001,2010-10-28 00:00:00,2011-10-29 00:00:00,CNY,127872763.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,226568119.27,,,354440883.18,42384406.11,0.0,0.0,0.0,0.0,0.0,21485688.62,19201732.66,102543918.25,,,185615745.64,,,168825137.54,0.0,0.0,235190.0,0.0,,3584808.26,,,3819998.26,272971675.49,82761360.0,0.0,0.0,,156.16,,,355733191.65,,,-351913193.39,0.0,,146000000.0,,0.0,,,146000000.0,3000000.0,10534095.0,0.0,,0.0,,,,13534095.0,,,132465905.0,0.0,,,-50622150.85,103963410.74,,,53341259.89,,,,,,,,,,,,,,,,0.0,,,,,,,,,,168825137.54,,,,,,,,,,,-50622150.85,106.4814491541,,,,,,,,,,,,-100.0,210.618187491,,,162.1675450478,74.6814035165,,,,,,22.1619333282,222.1084198252,108.0141651309,,,91.1405152068,,,343.2647869322,,,284.2973856209,,,,,,6141.8272222222,1915.3873937671,727.6136,,,,,,,1410.9050666408,,,-1398.5757114392,,,14500.0,,-100.0,,,12506.9344356514,-60.0,111.9103442657,,,,,,,8.5244063935,,,1270.9256252111,,,,-1638.3645433988,712.0937731723,,,231.4656653031,,,,,,,,,,,,,,,,,,,,,,,,,,343.2647869322,,,,,,,,,,,-1638.3645433988,,,,
600187.SH,600187,国中水务,10002399,通用,2010-06-30 00:00:00,中报,2010中报,058001001,2010-07-26 00:00:00,2011-08-24 00:00:00,CNY,72707103.38,,,,,,,0.0,0.0,0.0,,0.0,0.0,96303234.1,,,169010337.48,22179689.44,,,,,,14043656.16,12288550.74,85607490.02,,,134119386.36,,,34890951.12,0.0,0.0,221490.0,0.0,,568589.87,,,790079.87,106589050.42,0.0,0.0,0.0,,0.0,,,106589050.42,,,-105798970.55,0.0,0.0,76000000.0,0.0,0.0,,,76000000.0,1500000.0,5967225.0,,,0.0,,,,7467225.0,,,68532775.0,0.0,,,-2375244.43,34019160.95,,,31643916.52,19281950.39,,7767318.63,7767318.63,,5889763.45,2429065.8,,,,-171221.04,,,5974176.16,,-202783.03,-202783.03,,,-772769.61,-38687086.0,33402991.81,-20455.44,,,34890951.12,,,,,31643916.52,34019160.95,,,,,-2375244.43,80.5729920566,,,,,,,,,,,,-100.0,98.4129817293,,,89.9804223402,51.8122569162,,,,,,27.5275125029,172.1445966471,119.4204087178,,,93.9460562585,,,76.1364815382,,,261.9117647059,,,,,,1190.9801797386,1359.2233137439,,,,,,,,1359.2233137439,,,-1360.6448304104,,,7500.0,,-100.0,,,6462.5138158186,-57.1428571429,67.6062034708,,,,,,,5.7640895915,,,1261.1449594778,,,,-135.6452507237,165.7353060985,,,62.5644238298,108.2206635487,,16.3006853553,16.3006853553,,380.3606841302,,,,,47.5258666914,,,67.1499391103,,,,,,72.4664768845,-185.4873327662,177.6519842859,42.7743826103,,,76.1364815382,,,,,62.5644238298,165.7353060985,,,,,-135.6452507237,,,1386678.86,1843.2875118576
600187.SH,600187,国中水务,10002399,通用,2010-03-31 00:00:00,一季报,2010一季报,058001001,2010-04-20 00:00:00,2011-04-26 00:00:00,CNY,35897264.46,,,,,,,,,,,,0.0,67079946.3,,,102977210.76,8773641.92,,,,,,7392198.19,1700183.27,43785054.51,,,61651077.89,,,41326132.87,0.0,0.0,220540.0,0.0,,0.0,,,220540.0,38557305.97,,,0.0,,0.0,,,38557305.97,,,-38336765.97,0.0,,40000000.0,,0.0,,,40000000.0,0.0,2961915.0,,,0.0,,,,2961915.0,,,37038085.0,,,,40027451.9,34019160.95,,,74046612.85,,,,,,,,,,,,,,,,0.0,,,,,,,,,,41326132.87,,,,,,,,,,,40027451.9,73.0184944202,,,,,,,,,,,,-100.0,22.7195082574,,,36.4193718319,182.6013940876,,,,,,15.9446003508,14.8812587261,27.8835032511,,,36.4009802314,,,36.4468179768,,,55035.0,,,,,,55035.0,915.0434866615,,,,,,,,915.0434866615,,,-909.34392926,,,1500.0,,,,,1500.0,-100.0,51.3122705921,,,,,,,-25.156633569,,,2641.2326713482,,,,59.9071481884,165.7353060985,,,95.7166371298,,,,,,,,,,,,,,,,,,,,,,,,,,36.4468179768,,,,,,,,,,,59.9071481884,,,,
600187.SH,600187,国中水务,10002399,通用,2009-12-31 00:00:00,年报,2009年报,058001001,2011-04-19 00:00:00,2011-04-19 00:00:00,CNY,128824233.82,,,,,,,,,,,,468067.29,133809993.86,,,263102294.97,31938441.79,,,,,,25628174.93,9459534.95,74498361.61,,,141524513.28,,,121577781.69,,,144873.0,,,,,,144873.0,89317931.05,,,,,,,,89317931.05,,,-89173058.05,,,3000000.0,,962189.99,,,3962189.99,12000000.0,6395752.5,,,,,,,18395752.5,,,-14433562.51,,,,17971161.13,12801897.29,,,30773058.42,23999508.6,-23642.53,15875453.71,15875453.71,,2644895.85,332060.04,,,,-525672.27,212321.97,,6581622.78,,-751341.26,-25277.25,-726064.01,,84527.54,59090448.67,14057598.59,,,,121577781.69,,,,,30773058.42,12801897.29,,,,,17971161.13,48.0690418074,,,,,,,,,,,,,178.8643339779,,,94.9097645658,0.2308203083,,,,,,21.50022753,60.3960370471,31.6340413405,,,22.584403149,,,522.3253132849,,,45.3089267803,,,,,,45.3089267803,947.7311706394,,,,,,,,947.7311706394,,,-958.410039179,,,25.0,,,,,65.0912495833,50.0,-22.9403966807,,,,,,,12.8591255785,,,-3.8404655192,,,,744.3844574543,-17.8880536752,,,140.3788885577,-37.4963418334,95.5133564793,-81.2051263781,-81.2051263781,,-85.0924410255,,,,,99.6317177314,,,-89.8187567827,,-133.1660913301,-100.8500603652,-2.5234501364,,-99.7701688842,-89.9766988629,102.09494242,,,,522.3253132849,,,,,140.3788885577,-17.8880536752,,,,,744.3844574543,标准无保留意见,,153202.82,-48.8340609261
600187.SH,600187,国中水务,10002399,通用,2009-09-30 00:00:00,三季报,2009三季报,058001001,2010-10-28 00:00:00,2010-10-28 00:00:00,CNY,61929420.02,,,,,,,,,,,,325869.32,72941034.49,,,135196323.83,24263834.19,,,,,,17587875.4,5961263.81,49296603.52,,,97109576.92,,,38086746.91,,,61200.0,,,,,,61200.0,13544377.44,10000000.0,,,,,,,23544377.44,,,-23483177.44,,,1000000.0,,158092.8,,,1158092.8,7500000.0,4971015.0,,,,,,,12471015.0,,,-11312922.2,,,,3290647.27,12801897.29,,,16092544.56,,,,,,,,,,,,,,,,0.0,,,,,,,,,,38086746.91,,,,,,,,,,,3290647.27,3.7597715375,,,,,,,,,,,,18.2416082373,120.4257960681,,,45.2912277545,22.5297010485,,,,,,5.2641264001,40.4222862727,22.5282851913,,,19.9049247719,,,215.7283562573,,,17.6923076923,,,,,,17.6923076923,31.7536092975,,,,,,,,129.0291096896,,,-129.5951507524,,,-58.3333333333,,50.3837671736,,,-53.7710802151,400.0,17.5431637601,,,,,,,117.6785261553,,,-250.9002186328,,,,336.9222942973,-23.1591208117,,,5.3773195633,,,,,,,,,,,,,,,,,,,,,,,,,,215.7283562573,,,,,,,,,,,336.9222942973,,,,
600187.SH,600187,国中水务,10002399,通用,2009-06-30 00:00:00,中报,2009中报,058001001,2010-07-26 00:00:00,2010-07-26 00:00:00,CNY,40264661.15,,,,,,,,,,,,160554.04,48536760.68,,,88961975.87,14609946.45,,,,,,11012256.01,4515449.1,39015281.45,,,69152933.01,,,19809042.86,,,61200.0,,,,,,61200.0,7304505.72,,,,,,,,7304505.72,,,-7243305.72,,,1000000.0,,158092.8,,,1158092.8,3500000.0,3560265.0,,,,,,,7060265.0,,,-5902172.2,,,,6663564.94,12801897.29,,,19465462.23,9260344.32,,6678652.5,6678652.5,,1226112.72,,,,,-326296.08,,,3574141.99,,0.0,,,,-2806649.94,45254758.51,-43016275.91,-35745.25,,,19809042.86,,,,,19465462.23,12801897.29,,,,,6663564.94,86.3716877901,,,,,,,,,,,,-14.8069129094,161.0980317795,,,120.2987112264,150.8532927937,,,,,,81.9884213038,180.9418259202,38.7194601236,,,66.2020829144,,,1716.6554520908,,,17.6923076923,,,,,,-98.7545133602,31.1798210843,,,,,,,,28.3549412251,,,-832.0674787858,,,-58.3333333333,,50.3837671736,,,-53.7710802151,133.3333333333,238.4925841415,,,,,,,176.6778352535,,,-12545.5897275043,,,,425.1937105421,-17.8880536752,,,43.7448209339,18.1505552876,,77.4499556187,77.4499556187,,76436.3745318352,,,,,,,,241.5797569949,,-100.0,,,,-3318.3735749008,420.109826416,-3098.4467727994,,,,1716.6554520908,,,,,43.7448209339,-17.8880536752,,,,,425.1937105421,,,71357.37,-0.8398904029
600187.SH,600187,国中水务,10002399,通用,2009-03-31 00:00:00,一季报,2009一季报,058001001,2010-04-20 00:00:00,2010-04-20 00:00:00,CNY,20747645.84,,,,,,,,,,,,76930.11,54661192.22,,,75485768.17,3104599.66,,,,,,6375629.54,1479948.33,34238235.11,,,45198412.64,,,30287355.53,,,400.0,,,,,,400.0,3798586.61,,,,,,,,3798586.61,,,-3798186.61,,,2500000.0,,,,,2500000.0,2000000.0,1957485.0,,,,,,,3957485.0,,,-1457485.0,,,,25031683.92,12801897.29,,,37833581.21,,,,,,,,,,,,,,,,0.0,,,,,,,,,,30287355.53,,,,,,,,,,,25031683.92,110.7930267684,,,,,,,,,,,,,725.3595921654,,,358.4515646691,269.1480714122,,,,,,138.0172069859,95.3053049175,160.7353663736,,,159.6291908283,,,3310.248117988,,,,,,,,,-99.9866624493,-18.4584184016,,,,,,,,-19.6907355138,,,-119.4346068498,,,25.0,,,,,24.7950428614,,66.4785083656,,,,,,,236.5727960517,,,-276.1382995846,,,,1455.3432067478,-17.8880536752,,,175.2755123906,,,,,,,,,,,,,,,,,,,,,,,,,,3310.248117988,,,,,,,,,,,1455.3432067478,,,,
600187.SH,600187,国中水务,10002399,通用,2008-12-31 00:00:00,年报,2008年报,058001001,2010-03-18 00:00:00,2010-03-18 00:00:00,CNY,87002814.53,,,,,,,,,,,,,47983903.84,,,134986718.37,31864891.15,,,,,,21093108.59,5897611.39,56595057.67,,,115450668.8,,,19536049.57,,,99700.0,,,,,,99700.0,8524890.12,,,,,,,,8524890.12,,,-8425190.12,,,2400000.0,,,,,2400000.0,8000000.0,8299747.5,,,,,,,16299747.5,,,-13899747.5,,,,-2788888.05,15590785.34,,,12801897.29,38396966.36,-526953.61,84466935.13,84466935.13,,17741978.11,,,,,-142736241.95,,,64644588.48,,2265389.83,2973582.94,-708193.11,,36778109.75,589530812.87,-671025535.4,,,,19536049.57,,,,,12801897.29,15590785.34,,,,,-2788888.05,3936.6356226952,,,,,,,,,,,,,1.3937002172,,,172.8124637361,3414.0691280689,,,,,,344.8252448501,,286.6029052755,,,469.0663615291,,,-33.0772490776,,,232.3333333333,,,,,,-99.352889783,740550.7489139878,,,,,,,,740550.7489139878,,,-154.6884046082,,,,,,,,,-73.3333333333,,,,,,,,-45.6675083333,,,53.6675083333,,,,-119.104920455,1470.0092049867,,,-17.8880536752,-93.1275160722,99.9271731015,22.3916146344,22.3916146344,,17.5088705332,,,,,-17624.5482979089,,,-25.5680567478,,,,,,345.9169695517,1373.512976092,-175037.8532752991,,,,-33.0772490776,,,,,-17.8880536752,1470.0092049867,,,,,-119.104920455,标准无保留意见,,299423.45,
600187.SH,600187,国中水务,10002399,通用,2008-09-30 00:00:00,三季报,2008三季报,058001001,2009-10-26 00:00:00,2009-10-26 00:00:00,CNY,59685385.87,,,,,,,,,,,,275596.15,33090970.2,,,93051952.22,19802410.34,,,,,,16708327.9,4245240.53,40232835.58,,,80988814.35,,,12063137.87,,,52000.0,,,,,,52000.0,10280080.76,,,,,,,,10280080.76,,,-10228080.76,,,2400000.0,,105126.24,,,2505126.24,1500000.0,4229097.5,,,,,,,5729097.5,,,-3223971.26,,,,-1388914.15,16660269.15,,,15271355.0,,,,,,,,,,,,,,,,0.0,,,,,,,,,,12063137.87,,,,,,,,,,,-1388914.15,3648.7974763272,,,,,,,,,,,,,315.3189981233,,,873.374867907,14141.6181485748,,,,,,166.0199408538,,998.4139237269,,,703.2442397001,,,2406.5748160818,,,73.3333333333,,,,,,73.3333333333,893043.4196350999,,,,,,,,893043.4196350999,,,-35553.8485216125,,,,,,,,,,,,,,,,,,,,,,,,-181.0769222332,1577.707399123,,,2961.0199367566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600187.SH,600187,国中水务,10002399,通用,2008-06-30 00:00:00,中报,2008中报,058001001,2009-08-21 00:00:00,2009-08-21 00:00:00,CNY,21604494.56,,,,,,,,,,,,188459.0,18589477.81,,,40382431.37,5824099.93,,,,,,6051075.08,1607254.13,28125312.35,,,41607741.49,,,-1225310.12,,,52000.0,,,4861741.99,,,4913741.99,5568315.05,,,,,122549.4,,,5690864.45,,,-777122.46,,,2400000.0,,105126.24,,,2505126.24,1500000.0,1051800.0,,,,,,,2551800.0,,,-46673.76,,,,-2049106.34,15590785.34,,,13541679.0,7837749.3,-381820.93,3763682.26,3763682.26,,1602.0,,,,,,,,1046356.5,,1902085.1,1902085.1,,,87207.09,-14137260.02,-1344911.42,,,,-1225310.12,,,,,13541679.0,15590785.34,,,,,-2049106.34,1826.0604392025,,,,,,,,,,,,,216.3369121346,,,477.0423809081,4567.7913815167,,,,,,46.670502853,,771.5099898539,,,456.432468913,,,-155.5837688022,,,73.3333333333,,,,,,16279.1399666667,483680.6298870547,,,,,,,,494327.8410078193,,,-2793.7587438039,,,,,,,,,,,,,,,,,,,,,,,,-354.7836843446,1470.0092049867,,,2396.2974028933,-98.137717287,99.9480385636,-89.1025568605,-89.1025568605,,-99.9787792309,,,,,,,,-97.6597732784,,-99.215115924,-99.215115924,,,100.537078952,-147.1612841477,95.2648666939,,,,-155.5837688022,,,,,2396.2974028933,1470.0092049867,,,,,-354.7836843446,,,71961.77,
600187.SH,600187,国中水务,10002399,通用,2008-03-31 00:00:00,一季报,2008一季报,058001001,2009-04-10 00:00:00,2009-04-10 00:00:00,CNY,9842662.33,,,,,,,,,,,,,6622712.42,,,16465374.75,841017.44,,,,,,2678642.28,757761.46,13131411.97,,,17408833.15,,,-943458.4,,499051.39,,,,2500000.0,,,2999051.39,4658465.7,,,,,71482.5,,,4729948.2,,,-1730896.81,,,2000000.0,,3284.7,,,2003284.7,,1175818.44,,,,,,,1175818.44,,,827466.26,,,,-1846888.95,15590785.34,,,13743896.39,,,,,,,,,,,,,,,,0.0,,,,,,,,,,-943458.4,,,,,,,,,,,-1846888.95,372.9542403213,,,,,,,,,,,,,305.8278788946,,,343.4515460089,-59.4271661118,,,,,,-23.2522280212,,476.9331215907,,,122.0763908597,,,77.1344619472,,-68.809288125,,,,,,,-17.0875191347,,,,,,,,,,,,-147.8527807551,,,,,,,,,,,,,,,,,,,,,,,,-262.8565181417,1470.0092049867,,,2739.3440755856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
